product_code,product_name,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26
91867322,"Seagate Exos X24 SAS/7200/512M (16TB, ST16000NM007H)",1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,,,,,,
78310841,"Seagate Exos X24 SAS/7200/512M (20TB, ST20000NM007H)",1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,,,,,,
33823007,"Seagate Exos X24 SAS/7200/512M (24TB, ST24000NM007H)",1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,1318000,,,,,,
43947065,"Seagate Exos X24 SAS/7200/512M/해외구매 (24TB, ST24000NM007H)",1256000,1256000,1256000,1256000,1256000,1256000,1256000,1256000,1256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30142289,"Seagate FireCuda 7200/256M/해외구매 (4TB, ST4000DX005)",300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32889653,"Seagate FireCuda 7200/256M/해외구매 (8TB, ST8000DX001)",500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18486584,"Seagate IronWolf 5400/256M (2TB, ST2000VN003)",328860,328950,328980,328980,273800,273800,273800,273800,273800,269000,269000,219000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,250170,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,268990,267700,267700,267700,267700,267700,267700,267700,267700,267700,267700,,,,,,
16930205,"Seagate IronWolf 5400/256M (4TB, ST4000VN006)",327270,327280,327280,327280,327290,327290,327300,327300,327310,327310,327320,322800,322800,322820,322820,322820,329090,329090,329090,329090,329090,329090,329090,315270,329090,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329100,329060,329180,329400,329530,329970,329970,329970,329970,329970,329970,329970,329970,329970,329970,,,,,,
11397288,"Seagate IronWolf 5400/256M (6TB, ST6000VN001)",499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,,,,,,
18486368,"Seagate IronWolf 5400/256M (6TB, ST6000VN006)",485000,485000,486000,486000,488000,488000,488000,488000,488000,488000,476480,476480,476480,476480,454770,476480,476480,476480,476480,476480,476480,476480,476480,454770,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476480,476490,488580,488580,488580,,,,,,
18486122,"Seagate IronWolf 5400/256M (8TB, ST8000VN002)",585000,585000,586480,586490,586500,588900,588900,588900,588900,588900,559300,559300,559300,559300,559300,559300,559300,559300,559300,535990,535990,535990,535990,535990,559300,559300,559300,559300,559300,559300,559300,559300,559390,559400,559400,559400,559400,559400,559400,559400,559400,559490,559500,559520,559530,576370,576390,576400,576400,576400,576480,580000,580000,580000,,,,,,
21496127,"Seagate IronWolf 5400/256M/해외구매 (1TB, ST1000VN008)",154910,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,159850,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,156550,156550,156550,156550,,,,,,
19012232,"Seagate IronWolf 5400/256M/해외구매 (4TB, ST4000VN006)",310890,312570,313400,313940,316070,316180,314120,314230,316970,317350,199800,199800,199800,199800,199800,199800,199800,199800,199800,199800,199800,219240,219240,219240,219240,359520,359520,359520,359520,359520,359520,359520,359520,357250,357250,357250,357250,357250,234600,234600,155890,155890,155890,155890,155890,155890,155890,155890,155890,155890,155890,155890,155890,155890,,,,,,
13226873,"Seagate IronWolf 5400/256M/해외구매 (6TB, ST6000VN001)",629550,642670,301550,301550,301550,301550,301550,301550,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,314240,,,,,,
65368325,"Seagate IronWolf 5400/256M/해외구매 (6TB, ST6000VN006)",444940,446110,446880,450030,450070,450530,447290,451190,451690,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,669800,,,,,,,
63420605,"Seagate IronWolf 5400/256M/해외구매 (8TB, ST8000VN002)",451460,453910,455100,455880,459150,459600,466090,470160,470680,470900,470900,472370,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,459200,448480,443970,459200,459200,459200,,,,,,
4555849,"Seagate IronWolf 5900/64M (2TB, ST2000VN004)",329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,151470,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,,,,,,
4555795,"Seagate IronWolf 5900/64M (4TB, ST4000VN008)",369000,369000,369000,369000,369000,369000,369000,369000,369000,176440,339000,339000,339000,339000,339000,339000,339000,339000,335470,335470,335470,335470,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,,,,,,
122708723,"Seagate IronWolf 5900/64M/중고 (1TB, ST1000VN002)",87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,87920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639081,"Seagate IronWolf 5900/64M/해외구매 (1TB, ST1000VN002)",150000,150000,150000,150000,150000,150000,150000,150000,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639086,"Seagate IronWolf 5900/64M/해외구매 (2TB, ST2000VN004)",219000,219000,219000,219000,219000,219000,219000,219000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639084,"Seagate IronWolf 5900/64M/해외구매 (3TB, ST3000VN007)",327000,327000,327000,327000,327000,327000,327000,327000,327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639055,"Seagate IronWolf 5900/64M/해외구매 (4TB, ST4000VN008)",195340,195340,195340,195340,195340,195340,195340,195340,195340,175340,175340,153310,153310,175340,175340,175340,175340,262300,262300,262300,262300,262300,262300,262300,222500,335010,335010,335010,335010,240500,240500,240500,240500,240500,229990,218500,218500,218500,218490,229990,152200,152200,152200,152200,152200,152200,152200,152200,152200,152200,152200,229990,152200,229990,,,,,,
5639077,"Seagate IronWolf 7200/128M/해외구매 (6TB, ST6000VN0041)",619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,619990,,,,,,
16553759,"Seagate IronWolf 7200/256M (10TB, ST10000VN000)",755000,755000,755000,755000,755000,755000,755000,755000,755000,755000,745320,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,689000,,,,,,
4411794,"Seagate IronWolf 7200/256M (10TB, ST10000VN0004)",789000,789000,789000,789000,789000,789000,789000,789000,789000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,,,,,,
9348111,"Seagate IronWolf 7200/256M (10TB, ST10000VN0008)",757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,751090,751090,751090,751090,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757990,757820,757910,757940,757950,757990,757990,,,,,,
5563098,"Seagate IronWolf 7200/256M (12TB, ST12000VN0007)",929000,929000,929000,929000,929000,929000,929000,929000,929000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,879000,,,,,,
9348369,"Seagate IronWolf 7200/256M (12TB, ST12000VN0008)",878980,878980,878980,878980,878980,878980,879000,879000,879000,879000,860210,860210,860210,860210,860210,860210,860210,860210,860210,860210,860210,860210,860210,817470,860210,860210,860210,860210,860210,860210,860210,860210,860210,860220,860220,860220,860220,860220,860220,860220,860220,860220,860210,860220,860220,862510,878400,878400,878420,878420,878490,878820,878820,878820,,,,,,
9348588,"Seagate IronWolf 7200/256M (16TB, ST16000VN001)",1166700,1166700,1166700,1166700,1166700,1166700,1166700,1166700,1166700,1166700,1166800,1186240,1186260,1129890,1129890,1129890,1129890,1108030,1108030,1084270,1084270,1084270,1084270,1083970,1186380,1125200,1125200,1125200,1125200,1108030,1108030,1186440,1186470,1186490,1186490,1186490,1196000,1196000,1198640,945800,945800,945800,1198670,1198670,1198670,1198730,1198750,1198750,1198770,1198770,1198810,1198830,1045500,1045500,,,,,,
5752736,"Seagate IronWolf 7200/256M (6TB, ST6000VN0033)",499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,489000,,,,,,
63809528,"Seagate IronWolf 7200/256M/해외구매 (10TB, ST10000VN000)",655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,655900,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,,,,,,
5639066,"Seagate IronWolf 7200/256M/해외구매 (10TB, ST10000VN0004)",434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434700,434690,434690,434690,434690,434690,434690,434690,434690,434690,434690,434690,,,,,,
13230674,"Seagate IronWolf 7200/256M/해외구매 (10TB, ST10000VN0008)",529000,461700,461700,461700,461700,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,308800,308800,308800,308800,308800,308800,582740,529000,529000,529000,582740,582740,582740,582740,529000,529000,529000,529000,529000,529000,529000,529000,461870,461870,461870,461870,461870,461870,461870,461870,452990,443200,448110,438310,438310,447190,452090,,,,,,
9721467,"Seagate IronWolf 7200/256M/해외구매 (12TB, ST12000VN0008)",579600,579600,610880,610880,579600,579600,579600,579600,579600,579600,579600,579600,579600,610880,610880,610880,610880,610880,610880,579600,579600,579600,579600,625620,579600,579600,579600,579600,579600,579600,579600,579600,579600,579600,579600,579600,625630,625630,619040,619040,619040,619040,619040,619040,619040,605870,605870,599280,596920,597000,597030,597110,597190,401600,,,,,,
13199918,"Seagate IronWolf 7200/256M/해외구매 (14TB, ST14000VN0008)",461400,455070,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,624700,,,,,,
13196594,"Seagate IronWolf 7200/256M/해외구매 (16TB, ST16000VN001)",446400,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,793800,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,730900,726840,726840,726840,726840,,,,,,
54962708,"Seagate IronWolf 7200/256M/해외구매 (18TB, ST18000VN000)",1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1000000,1000000,1000000,1000000,1000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14785727,"Seagate IronWolf 7200/256M/해외구매 (6TB, ST6000VN0033)",355000,355000,355000,355000,355000,355000,355000,355000,355000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639062,"Seagate IronWolf 7200/256M/해외구매 (8TB, ST8000VN0022)",498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,582290,582290,582290,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,488000,603920,,,,,,
13222718,"Seagate IronWolf 7200/256M/해외구매 (8TB, ST8000VN004)",498000,498000,498000,498000,498000,498000,498000,498000,498000,498000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16601195,"Seagate IronWolf Pro 7200/256M (10TB, ST10000NE000)",859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,838990,838990,838990,838990,838990,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,838990,838990,838990,838990,838990,838990,838990,838990,789000,,,,,,
9349524,"Seagate IronWolf Pro 7200/256M (10TB, ST10000NE0008)",789000,789000,789000,789000,789000,789000,789000,789000,789000,789000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,759000,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,798950,,,,,,
18206876,"Seagate IronWolf Pro 7200/256M (10TB, ST10000NT001)",826300,826300,826300,826300,826300,826300,826300,826300,826300,826300,826300,826350,826440,826470,780270,826470,826470,826470,826480,826480,826480,826480,826480,780270,826480,826480,826480,826480,826480,826490,826490,826490,826490,826490,826490,826490,826490,838170,704030,704030,704030,704030,704030,704030,704030,704030,654760,838170,838210,838240,838260,838350,838860,838970,,,,,,
9349875,"Seagate IronWolf Pro 7200/256M (12TB, ST12000NE0008)",999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,749000,749000,749000,749000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,,,,,,
18206927,"Seagate IronWolf Pro 7200/256M (12TB, ST12000NT001)",998000,998000,998000,998000,998000,998000,998000,998000,998000,998000,984280,984280,984280,984280,929070,984280,984280,984280,984280,984280,984280,984280,984280,929070,984280,984280,984280,984280,984280,984290,984290,984290,984290,984290,984290,984290,984290,984290,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,830000,997780,,,,,,
