product_code,product_name,2026-09-18,2026-09-17,2026-09-16,2026-09-15,2026-09-14,2026-09-13,2026-09-12,2026-09-11,2026-09-10,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21
62174960,시소닉 PRIME PLATINUM PX-2200 풀모듈러 ATX3,920000,,,920000,,,,,920000,920000,920000,915000,920000,,920000,915000,920000,920000,,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000
21193484,시소닉 PRIME TITANIUM TX-1300 풀모듈러 ATX3.0,957600,,,957600,,,,,957600,957600,957600,957600,957600,,957600,957600,957600,957600,,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600,957600
74895119,시소닉 PRIME TITANIUM TX-1300 풀모듈러 ATX3.1,827500,,,829990,,,,,779500,829990,779500,780000,830000,,830000,830000,830000,830000,,830000,830000,824230,824230,824220,830000,830000,830000,830000,830000,830000,830000,830000,815010,815010,815010,830000,830000,830000,830000,829440,829440,829480,830000,830000,816500,816500,816500,816500,816500,784730,784730,784730,784730,784730,784730,784730,800000,800000,800000,800000
74895005,시소닉 PRIME TITANIUM TX-1600 풀모듈러 ATX3.1,1019990,,,1019990,,,,,1019990,1019990,1019990,1019990,1019000,,1019990,1019990,1019990,1019990,,1019990,1019990,1013150,1013160,1013150,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1019990,1019990,1011000,1011000,1020000,1020000,1003230,1003230,1003230,1003230,1003230,1019990,1020000,1020000,1020000,990000,990000,990000,990000,990000,990000,990000
9347682,시소닉 S1M-162CGP2 1600W 80PLUS플래티넘,359000,,,359000,,,,,359000,359000,359000,359000,355260,,359000,359000,359000,359000,,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,357900,357900,359000,359000,359000,358990,358990,358990,358990,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000
5858937,시소닉 SSP-300SUB,88960,,,88960,,,,,88960,88960,88960,88960,88960,,88960,88960,88960,88960,,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88950,88950,88950,88950,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960,88960
12941177,시소닉 SSP-500ES2 80PLUS브론즈,140000,,,140000,,,,,140000,140000,140000,140000,140000,,140000,140000,140000,140000,,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000
12941267,시소닉 SSP-600ES2 80PLUS브론즈,129000,,,129000,,,,,129000,129000,129000,129000,129000,,129000,129000,129000,129000,,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000
124181856,시소닉 SSP-600ES2 80PLUS브론즈 벌크,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18698087,시소닉 VERTEX GX-1200 GOLD 풀모듈러 ATX3.1,399000,,,430000,,,,,430000,430000,430000,430000,427880,,430000,427880,430000,430000,,427880,427880,430000,430000,426960,430000,427880,427880,427880,430000,430000,430000,430000,427880,427880,427880,430000,430000,430000,429990,429990,427880,427880,430000,430000,404650,404650,404650,404650,404650,430000,430000,430000,430000,427490,427490,398000,398000,398000,398000,398000
63035666,시소닉 VERTEX GX-1200 GOLD 풀모듈러 화이트 ATX3.1,440000,,,439990,,,,,439990,439990,440000,440000,422690,,440000,440000,440000,440000,,440000,440000,440000,440000,439990,424360,440000,432900,432900,440000,440000,440000,440000,431780,431780,431780,440000,440000,440000,440000,440000,432900,432900,426000,426000,426000,425990,425990,425990,425990,426000,426000,426000,426000,426000,426000,426000,426000,426000,426000,426000
28922603,시소닉 VERTEX PX-850 PLATINUM 풀모듈러 ATX3.0,298000,,,298000,,,,,298000,298000,298000,298000,298000,,298000,298000,298000,298000,,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000
15268130,써멀테이크 터프파워 GF 750W GOLD,119000,,,119000,,,,,119000,119000,119000,119000,119000,,119000,119000,119000,119000,,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
27482198,써멀테이크 터프파워 GF3 1650W GOLD 풀모듈러 ATX3.0,560070,,,554360,,,,,554360,554360,554360,554360,554360,,554360,554360,554360,554360,,554360,554360,554360,554360,554360,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,560070,548640,548640,548640,548640,548640,548640,548640,548640,548640,548640,548640,548640,548640,548640,554360,542930,542930
19744133,써멀테이크 터프파워 GF3 850W GOLD 풀모듈러 ATX3.0,121260,,,121260,,,,,121260,121260,121260,121260,121260,,121260,121260,121260,121260,,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,121260,119970,119970,119970,121260,121260,121260,121260,121260,122550,122550,122550
102550697,써멀테이크 터프파워 GT 1200W GOLD 풀모듈러 ATX3.1,253390,,,253390,,,,,253400,253400,253400,253400,253400,,253400,253410,253410,253410,,256800,256800,256800,256800,256800,256800,256800,256800,256800,256800,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253400,253410,253410
90703292,써멀테이크 터프파워 GT 750W GOLD 풀모듈러 ATX3.1,118000,,,118000,,,,,118000,118000,118000,118000,118000,,118000,118000,118000,118000,,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
90703352,써멀테이크 터프파워 GT 850W GOLD 풀모듈러 ATX3.1,123820,,,124410,,,,,124410,124410,124920,124920,124920,,124920,124920,124920,124920,,124920,124920,124920,124920,124410,124410,124410,124410,124410,124410,123820,123820,123820,123820,123820,122420,123820,123820,122420,123820,123820,123820,122420,123820,123820,123820,122420,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123830,123830
90703322,써멀테이크 터프파워 GT Snow 750W GOLD 풀모듈러 ATX3.1,141500,,,141500,,,,,141500,141500,141500,141500,141500,,141500,141500,141500,141500,,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500,141500
90703364,써멀테이크 터프파워 GT Snow 850W GOLD 풀모듈러 ATX3.1,108590,,,108590,,,,,108590,108590,108590,108590,108590,,108590,108590,108590,108590,,108590,108590,108590,108590,108590,125490,125490,125490,125490,125490,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123830,123830
60421478,써멀테이크 터프파워 SFX 1000W 골드 풀모듈러 ATX3.0,279960,,,279960,,,,,279960,279960,279960,279960,279960,,279960,279960,279960,279960,,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279960,279970,279970,279970,279980,279980,279990,279990,279990,279990,279990,279990,279990,279990,279990,279990,279990
107771537,써멀테이크 터프파워 i2000W 80PLUS플래티넘 풀모듈러 ATX 3.1,704060,,,704060,,,,,704060,704060,704060,719000,719000,,719000,719000,719000,719000,,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,718990,718990,718990,718990,718990,718990,718990,718990,718990,704060,704060,704060,704060,704060,704060,704060,704060,704060,704060,704060,718990,718990,718990,718990,718990,718990,718990,718990,718990,718990,718990
9721512,써멀테이크 터프파워 iRGB PLUS 1200W PLATINUM,335000,,,335000,,,,,335000,335000,335000,335000,335000,,335000,335000,335000,335000,,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000
5245870,써멀테이크 터프파워 그랜드 RGB 750W 골드 풀모듈러,119000,,,119000,,,,,119000,119000,119000,119000,119000,,119000,119000,119000,119000,,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
15315824,썬루트 EX1800 80PLUS브론즈 벌크,107890,,,131000,,,,,131000,131000,131000,131000,131000,,131000,131000,131000,131000,,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000
63271172,썬루트 PN700W 80PLUS브론즈 ATX3.0,46990,,,45505,,,,,46990,46990,46990,46990,46990,,46990,46990,46990,46990,,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990,46990
63271199,썬루트 PN700W 80PLUS브론즈 ATX3.0 벌크,45170,,,43508,,,,,45400,45400,45420,45440,45440,,45450,45450,45450,45450,,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45460
100386377,썬루트 PN700W 80PLUS브론즈 ATX3.1,47240,,,45505,,,,,47500,47500,47520,47540,47540,,47550,47550,47550,47550,,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47550,47560,47560
100386404,썬루트 PN700W 80PLUS브론즈 ATX3.1 벌크,45170,,,43508,,,,,45400,45400,45420,45440,45440,,45450,45450,45450,45450,,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45450,45460,45460
39253877,썬루트 PN800W 80PLUS브론즈 ATX3.0,54000,,,54500,,,,,55000,55000,55000,55000,55000,,55000,55500,55500,55500,,55500,56000,56000,56000,56000,56000,56000,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,56490,54860,54860,54860,54860,54860,54860,54860,54860,54860,54860,56490,56490,56490,56490,56490
39253910,썬루트 PN800W 80PLUS브론즈 ATX3.0 벌크,54000,,,52501,,,,,54510,54510,54510,54490,54490,,54490,54490,54490,54490,,54490,54490,54490,54490,54490,54490,54490,54490,54490,54490,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54500,54850,54850,54850,54500,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850,54850
14560886,썬루트 TX1800 80PLUS브론즈 벌크,74990,,,74990,,,,,74990,74990,74990,74990,74990,,74990,74990,74990,74990,,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990,74990
16778399,썬루트 TX850 80PLUS골드 풀모듈러,73740,,,73740,,,,,73740,73740,73740,74240,74240,,74240,73740,74240,74240,,74240,74240,74240,74240,74240,74240,74240,74240,74740,74740,74740,74740,74740,74740,74740,74740,74740,74740,75240,75240,75240,75240,75240,75740,75740,75740,75740,75740,76240,76240,76240,76240,76240,76240,76240,76240,76240,76240,76240,76240,76240
3762598,아이구주 ELPIS SP-400EL,10000,,,10000,,,,,10000,10000,10000,10000,10000,,10000,10000,10000,10000,,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
16054367,아툼 HITMAN 1800W 벌크,62810,,,62810,,,,,62810,62810,62810,62810,62810,,62810,62810,62810,62810,,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62810,62820,62820
97568945,아툼 POWERCRASH 700W 80PLUS브론즈 ATX3.1,43330,,,43330,,,,,43330,43330,43330,43330,43330,,43330,43330,43330,43330,,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330,43330
97568981,아툼 POWERCRASH 800W 80PLUS브론즈 ATX3.1,56900,,,56320,,,,,56900,56900,56900,56900,56900,,56900,56900,56900,56900,,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
101187416,아툼 RAGE-X ARENA 600K 벌크,19800,,,19800,,,,,19800,19800,19800,19800,19800,,19800,19800,19800,19800,,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800
96583871,아툼 RageX ARENA 500W,35300,,,34320,,,,,35960,35960,35980,36000,35100,,35100,36010,36010,36010,,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36020,36230,36230,36230,36030,36020,36020,36230,36230,36230,36230,35630,35630,35630,36020,36020,36020,36020,36020,36230,36230,36230
96583916,아툼 RageX ARENA 500W 벌크,36790,,,36790,,,,,36790,36790,36790,36790,36790,,36790,36790,36790,36790,,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790,36790
96584006,아툼 RageX ARENA 600W,31980,,,32150,,,,,32150,32150,32150,32150,32150,,32150,32150,32150,32150,,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150,32150
96584237,아툼 RageX Enertic 700W 80PLUS브론즈 ATX3.0,40500,,,40500,,,,,40490,40490,40490,40490,40490,,40490,40500,40500,40500,,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
96584258,아툼 RageX Enertic 700W 80PLUS브론즈 ATX3.0 벌크,39900,,,39900,,,,,39900,39900,39900,39900,39900,,39900,39900,39900,39900,,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900
96982658,아툼 RageX Enertic 800W 80PLUS브론즈 ATX3.1,50750,,,50750,,,,,50750,50750,50750,49010,49010,,49010,49010,49010,49010,,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010,49010
17702240,앱코 ABKONCORE TN 850W GOLD 풀모듈러,98660,,,98660,,,,,98660,98660,98660,98660,98660,,98660,98660,98660,98660,,98660,98660,98660,98660,98660,98660,98660,98660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97363169,앱코 SETTLER 하이브리드 PCIE5.1 STH-1000B ETA SILVER 블랙,81000,,,81000,,,,,81000,81000,81000,80500,80500,,81000,81000,81000,81000,,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,80500,81000,80500,80500,80500,80500,81000,81000,81000,81000,80500,81000,81000,81000,81000,80500,81000,81000,81000,81000,81000,81000,81000,81000,80500,80500,81000,81000,81000,81000,81000
49741892,앱코 SETTLER 하이브리드 PCIE5.1 STH-700B ETA BRONZE 블랙,59500,,,60000,,,,,60000,60000,59500,60000,60000,,60000,60000,60000,60000,,60000,60000,60000,60000,60000,60000,59500,59500,60000,60000,60000,60000,60000,60000,60000,60000,60000,59500,60000,60000,59500,59500,59500,60000,60000,59500,59500,59500,60000,59990,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
49742012,앱코 SETTLER 하이브리드 PCIE5.1 STH-700B ETA BRONZE 화이트,54900,,,54900,,,,,54900,54900,54900,54900,54900,,54900,54900,54900,54900,,54900,54900,54900,54900,54900,54900,54400,54400,54900,54900,54900,54900,54400,54400,54900,54900,54900,54900,54900,54900,54900,54900,54900,54400,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900
49742117,앱코 SETTLER 하이브리드 PCIE5.1 STH-800B ETA BRONZE 블랙,68500,,,69000,,,,,69000,69000,68500,69000,69000,,69000,69000,69000,69000,,69000,69000,69000,69000,69000,69000,68500,68500,69000,69000,69000,69000,69000,69000,69000,69000,69000,68500,69000,69000,68500,68500,69000,69000,69000,68500,68500,68500,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
49742132,앱코 SETTLER 하이브리드 PCIE5.1 STH-800B ETA BRONZE 화이트,59900,,,59900,,,,,59900,59900,59900,59900,59900,,59400,59900,59900,59900,,59400,59900,59900,59900,59900,59900,59400,59900,59900,59900,59900,59400,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900,59900
18872015,앱코 SETTLER-II ST-700S 80PLUS스탠다드,48000,,,48000,,,,,48000,48000,48000,48000,48000,,48000,48000,48000,48000,,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
15493556,앱코 SUITMASTER AXE 600W (중고),27000,,,27000,,,,,27000,27000,27000,27000,27000,,27000,27000,27000,27000,,27000,27000,27000,27000,27000,27000,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,18800,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27000
123762676,앱코 SUITMASTER SETTLER 600W 80PLUS스탠다드 230V EU (중고),20000,,,20000,,,,,20000,20000,20000,20000,20000,,20000,20000,20000,20000,,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,,,,,,,,,,,,,,,,
7932829,앱코 SUITMASTER ULTIMATE 1200W 80PLUS플래티넘,210000,,,241370,,,,,241370,241370,241370,241370,241370,,241370,241370,244180,244180,,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244180,244190,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000
8038282,앱코 SUITMASTER ULTIMATE 1200W RGB 80PLUS플래티넘,215000,,,215000,,,,,215000,215000,215000,215000,215000,,215000,215000,215000,215000,,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000
23573519,앱코 ULTIMATE GX850 80PLUS골드 풀모듈러 ATX3.0 블랙,158990,,,167350,,,,,167350,167350,167350,167350,167350,,167350,167350,167350,167350,,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350,167350
23575055,앱코 ULTIMATE GX850 80PLUS골드 풀모듈러 ATX3.0 화이트,95000,,,95000,,,,,95000,95000,95000,95000,95000,,94500,95000,95000,95000,,94500,95000,95000,95000,95000,95000,94500,95000,95000,95000,95000,94500,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,94500,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
17515637,앱코 XPERT XP-500N,29900,,,29900,,,,,29900,29900,29900,29400,29400,,29900,29900,29900,29900,,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29400,29900,29400,29400,29400,29400,29900,29900,29900,29900,29400,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900
17337491,앱코 XPERT XP-600N,34500,,,34500,,,,,34500,34500,34500,34500,34500,,34500,34500,34500,34500,,34500,34500,34500,34500,34500,34500,34000,34000,34500,34500,34500,34500,34000,34000,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34000,34000,34000,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34000
17337602,앱코 XPERT XP-700N,38900,,,38900,,,,,38900,38900,38900,38900,38900,,38900,38900,38900,38900,,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38480,38400,38400,38400,38900,38900,38900,38900,38400,38900,38900,38900,38900,38900,38400,38400,38400,38400,38400,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900
101011325,앱코 코어맥스 CM-1050G ETA골드 ATX3.1,119000,,,119000,,,,,119000,119000,119000,119000,119000,,119000,119000,119000,119000,,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,138500,138500,138500,139000,139000,139000,139000,138500,139000,139000,139000,139000,139000,138500,138500,138500,138500,138500,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
104626808,앱코 코어맥스 CM-1200G ETA골드 ATX3.1,149000,,,149000,,,,,149000,149000,149000,149000,148500,,149000,149000,149000,149000,,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
101725352,앱코 코어맥스 CM-1200P ETA플래티넘 ATX3.1 블랙,189000,,,189000,,,,,189000,189000,189000,188500,189000,,189000,189000,189000,189000,,198500,198500,198500,198500,198500,198500,198000,198000,198500,198500,198500,198500,198000,198000,198500,198500,198500,198500,198500,198500,198500,198500,198500,198000,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500,198500
73951985,앱코 코어맥스 CM-500B ETA브론즈,40900,,,40900,,,,,40900,40900,40900,40400,40400,,40900,40900,40900,40900,,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40400,40900,40400,40400,40400,40400,40900,40900,40900,40900,40400,40900,40900,40900,40900,40400,40900,40900,40900,40890,40900,40900,40900,40900,40400,40400,40900,40900,40900,40900,40900
73952099,앱코 코어맥스 CM-600B ETA브론즈,38900,,,38890,,,,,38900,38900,38900,38900,38900,,38400,38900,38900,38900,,38900,38900,38900,38900,38900,38900,38400,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900
73952144,앱코 코어맥스 CM-700B ETA브론즈,48900,,,48900,,,,,48900,48900,48900,48900,48900,,48900,48900,48900,48900,,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48890,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900
101011316,앱코 코어맥스 CM-850G ETA골드 ATX3.1,97000,,,97000,,,,,97000,97000,97000,97000,97000,,97000,97000,97000,97000,,94900,94900,94400,94900,94900,94900,94400,94400,94900,94900,94900,94900,94400,94400,94900,94900,94900,94900,94900,94900,94900,94900,94900,94400,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900,94900
46098851,에너맥스 Cyberbron 2 ECS700B 80PLUS브론즈,89280,,,88350,,,,,88350,88350,88350,88350,88350,,88350,88350,88350,88350,,88350,88350,88350,88350,88350,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,89280,87420,87420,87420,87420,87420,87420,87420,87420,87420,87420,87420,87420,87420,87420,89280,89280,89280
123742810,에너맥스 MARBLEBRON EMB650AWT 80PLUS브론즈 모듈러 (중고),29000,,,29000,,,,,29000,29000,29000,29000,29000,,29000,29000,29000,29000,,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,,,,,,,,,,,,,,,,
