product_code,product_name,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24
76511060,COLORFUL iGame 지포스 RTX 5070 Ti ULTRA OC White D7 16GB 피씨디렉트,1524270,1614000,1614000,1614000,1614000,1614000,1614000,1585000,1614000,1831020,1831020,1831020,1814870,1600000,1600000,1600000,1600000,1600000,1600000,1599990,1585000,1585000,1585000,1585000,1585000,1585000,1585000,1707750,1707750,1707750,1585000,1585000,1585000,1585000,1585000,1550400,1585000,1585000,1580000,1580000,1585000,1585000,1585000,1584890,1585000,1580000,1580000,1585000,1584990,1580000,1585000,1585000,,,,,,,,
122663332,COLORFUL iGame 지포스 RTX 5070 ULTRA OC D7 12GB 도우정보,1186870,1186880,1186880,1186880,1186890,1186890,1186890,1186890,1186890,1199990,1199990,1199990,1199990,1199990,1200000,1200000,1200000,1186000,1186000,1200000,1200000,1116000,1200000,1200000,1200000,1200000,1199980,1199990,1199990,1199990,1199990,1199980,1199980,1199990,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1199980,1199980,1200000,1200000,1200000,1199900,1200000,,,,,,,,
122636526,COLORFUL iGame 지포스 RTX 5070 ULTRA OC D7 12GB 피씨디렉트,1091990,1092000,1091990,1091990,1092000,1092000,1092000,1092000,1092000,1082000,1091990,1092000,1092000,1091990,1091990,1074990,1092000,1088000,1088000,1091990,1048000,1040000,1040000,1040000,1039990,1039990,1047990,1048000,1048000,1048000,1048000,1025920,1025920,1048000,1038000,1038000,1039000,1039000,1030000,1030000,1039000,1039000,1039000,1039000,1039000,1030000,1030000,1039000,1039000,1030000,1039000,1039000,,,,,,,,
106711625,COLORFUL iGame 지포스 RTX 5070 ULTRA OC White D7 12GB 도우정보,1199980,1199990,1199990,1199980,1199990,1199990,1199990,1199990,1199990,1200000,1176490,1176490,1199990,1199890,1199950,1199990,1200000,1139910,1139910,1199990,1199990,1116000,1200000,1200000,1165990,1165990,1200000,1175600,1175600,1175600,1175600,1165990,1165990,1200000,1200000,1200000,1200000,1200000,1165980,1165990,1200000,1200000,1200000,1200000,1200000,1182000,1182000,1182010,1182010,1182010,1182000,1182010,,,,,,,,
77964722,COLORFUL iGame 지포스 RTX 5070 ULTRA OC White D7 12GB 피씨디렉트,1080980,1079000,1080990,1081000,1081070,1042460,1081080,1092000,1092000,1085000,1078990,1078990,1092000,1053900,1082000,1092000,1092000,1082000,1082000,1091990,1048000,1048000,1048000,1048000,1038000,1038000,1048000,1048000,1048000,1048000,1048000,1038000,1038000,1048000,1039000,1039000,1039000,1039000,1030000,1030000,1039000,1039000,1039000,1039000,976660,1023990,1028500,1039000,1028610,1034000,1039000,1039000,,,,,,,,
77964797,COLORFUL iGame 지포스 RTX 5070 Vulcan OC D7 12GB 피씨디렉트,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1239000,1235930,1244000,1235930,1235940,1244000,1244000,1244000,1244000,1244000,1240000,1240000,1244000,1244000,1244000,1244000,1244000,1240000,1240000,1244000,1243000,1243000,1244000,1244000,1240000,1240000,1244000,1244000,1244000,1244000,1244000,1240000,1240000,1244000,1244000,1235000,1244000,1244000,,,,,,,,
76508483,COLORFUL iGame 지포스 RTX 5080 Advanced OC D7 16GB 피씨디렉트,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2339990,2339990,2339990,2339990,2339990,2339990,,,,,,,,
122709745,COLORFUL iGame 지포스 RTX 5080 ULTRA OC D7 16GB 도우정보,2098950,2098960,2098970,2098980,2098990,2098990,2098990,2098990,2098990,2098990,2098990,2098990,2098990,2023430,2023430,2015040,2023440,2044930,2044930,2065050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122692119,COLORFUL iGame 지포스 RTX 5080 ULTRA OC D7 16GB 피씨디렉트,2128990,2129000,2128990,2128990,2129000,2129000,2129000,2129000,2129000,2119000,2129000,1899700,2129000,2129000,2128990,2072630,2129000,2120000,2120000,2128990,2109000,2109000,2109000,2109000,2099000,2099000,2108990,2109000,2109000,2109000,2109000,2070000,2070000,2109000,2075640,2077300,,,,,,,,,,,,,,,,,,,,,,,,
106712012,COLORFUL iGame 지포스 RTX 5080 ULTRA OC White D7 16GB 도우정보,2031340,2098990,2098990,2098980,2098990,2099000,2099000,2099000,2016630,2099000,2099000,2099000,2099000,2099000,2016620,2099000,2099000,2038280,2038280,2099000,2099000,1952070,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2098990,2098990,2099000,2099000,2099000,2099000,2099000,2098980,2099000,2099000,2099000,2099000,2099000,2099000,2098980,2098980,2099000,2099000,2098980,2098980,2099000,,,,,,,,
75536255,COLORFUL iGame 지포스 RTX 5080 ULTRA OC White D7 16GB 피씨디렉트,1942770,2090000,2098990,2098970,2098990,2098990,2090000,2090000,2099000,2099000,2099000,1879000,2099000,2099000,1830880,2072630,2099000,2090000,2090000,2099000,2098980,2098980,2098980,2098980,2080000,2080000,2098990,2099000,2099000,2062100,2109000,2064590,2064590,2109000,2098030,2053440,2099000,2099000,2090000,2090000,2099000,2099000,2099000,2099000,2099000,2090000,2090000,2099000,2099000,2090000,2099000,2099000,,,,,,,,
122663758,COLORFUL iGame 지포스 RTX 5080 VULCAN OC D7 16GB 도우정보,2498950,2498960,2498980,2498990,2499000,2487490,2499000,2499000,2499000,2499000,2426530,2426530,2499000,2499000,2499000,2499000,2499000,2351070,2351070,2499000,2499000,2324070,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2498990,2498990,2499000,2499000,2344520,2383730,2499000,2498980,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2498980,2498980,2499000,,,,,,,,
76508576,COLORFUL iGame 지포스 RTX 5080 Vulcan OC D7 16GB 피씨디렉트,2519000,2519000,2520700,2524900,2524960,2524960,2524960,2524970,2524990,2524990,2524990,2524990,2525000,2525000,2525000,2511000,2525000,2511000,2511000,2524990,2499000,2498990,2499000,2499000,2490000,2490000,2499000,2499000,2499000,2499000,2499000,2490000,2490000,2499000,2499000,2499000,2499000,2499000,2490000,2490000,2499000,2499000,2499000,2499000,2499000,2490000,2490000,2499000,2499000,2490000,2499000,2499000,,,,,,,,
122663438,COLORFUL 지포스 RTX 3050 BATTLE AX DUO V2 D6 8GB 도우정보,392560,392560,392560,392570,392570,392570,392570,392570,392570,409990,405170,405170,409990,409990,410000,410000,410000,406440,406440,410000,410000,381300,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,409980,410000,410000,410000,410000,410000,410000,409980,409980,410000,410000,410000,409980,409990,,,,,,,,
106712042,COLORFUL 지포스 RTX 3050 GAMING DUO V4 D6 6GB 도우정보,334390,359990,359990,360000,360000,360000,360000,347000,347000,347000,347000,347000,347000,347000,360000,360000,360000,344000,344000,360000,360000,334800,360000,360000,359990,359990,360000,360000,360000,360000,360000,359980,359980,360000,360000,360000,360000,360000,359980,359990,360000,360000,359110,359110,359990,359980,359980,359990,359990,359990,359980,359990,,,,,,,,
102004850,COLORFUL 지포스 RTX 3050 GAMING DUO V4 D6 6GB 피씨디렉트,315000,315000,315000,315000,315000,315000,315000,321750,324990,324990,325000,325000,325000,325000,325000,320000,320070,320000,320000,320570,325000,325000,324990,324990,319000,319000,324990,325000,325000,325000,325000,319000,319000,325000,324990,325000,325000,319200,319000,319000,325000,325000,320000,320000,320000,319000,319000,320000,320000,320000,325000,325000,,,,,,,,
20099003,COLORFUL 지포스 RTX 3050 토마호크 DUO V2 D6 8GB,406930,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,388890,388890,388890,388890,388890,388890,,,,,,,,
78102494,COLORFUL 지포스 RTX 3050 토마호크 DUO V2 D6 8GB 피씨디렉트,386490,386500,386500,386490,386500,389000,389000,388990,389000,389000,389000,389000,389000,389000,383690,383690,389000,383700,383700,383780,389000,389000,389000,389000,385000,385000,389000,389000,389000,389000,389000,385000,385000,389000,389000,389000,389000,389000,383000,383000,389000,389000,384000,384000,384000,383000,383000,384000,384000,384000,389000,389000,,,,,,,,
123537832,COLORFUL 지포스 RTX 3060 BATTLE AX DUO V2 D6 12GB 도우정보,363400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122724144,COLORFUL 지포스 RTX 3060 Battle AX DUO V2 D6 12GB 피씨디렉트,490990,491000,491000,490990,491000,491000,491000,491700,491700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93502205,COLORFUL 지포스 RTX 5050 Battle AX DUO D6 8GB 피씨디렉트,422490,422490,422500,422490,425000,422500,425000,425000,425000,425000,425000,425000,425000,425000,425000,420000,425000,422000,422000,425000,425000,425000,425000,425000,420000,420000,425000,425000,425000,425000,425000,420000,420000,425000,425000,425000,425000,417900,415000,419000,425000,425000,425000,425000,425000,420000,420000,425000,425000,420000,425000,425000,,,,,,,,
108418823,COLORFUL 지포스 RTX 5050 GAMING DUO D6 8GB 도우정보,484880,484990,484990,485000,485000,485000,485000,485000,476370,485000,476370,476370,485000,485000,485000,485000,485000,461540,461540,485000,485000,451050,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,484980,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,484980,485000,,,,,,,,
104966591,COLORFUL 지포스 RTX 5050 GAMING DUO D6 8GB 피씨디렉트,425000,420000,425000,424990,425000,425000,425000,425000,425000,415000,417370,417370,425000,425000,420000,425000,424990,420000,420000,424980,424990,425000,425000,425000,416000,416000,424990,425000,425000,425000,425000,416000,416000,425000,425000,425000,425000,425000,420000,420000,425000,425000,425000,425000,425000,420000,420000,425000,425000,420000,425000,425000,,,,,,,,
106712144,COLORFUL 지포스 RTX 5060 GAMING DUO D7 8GB 도우정보,549990,550000,550000,550000,550000,550000,550000,550000,550000,550000,533990,533990,550000,530500,550000,550000,550000,517380,517380,550000,550000,511500,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,549980,550000,550000,550000,550000,550000,550000,549980,549980,550000,550000,550000,549980,550000,,,,,,,,
100325213,COLORFUL 지포스 RTX 5060 GAMING DUO D7 8GB 피씨디렉트,527000,527000,527000,526990,527000,527000,527000,527000,527000,517000,524740,524740,527000,527000,520000,520000,527000,512000,512000,526980,515000,515000,515000,515000,509000,509000,514890,515000,515000,515000,515000,509000,509000,515000,513000,513000,513000,515000,498900,499000,515000,515000,515000,515000,515000,488000,488000,515000,515000,488000,515000,515000,,,,,,,,
106712198,COLORFUL 지포스 RTX 5060 Ti BATTLE AX DUO D7 16GB 도우정보,905000,905000,905000,905000,905000,905000,905000,873000,830180,873000,856830,856830,873000,873000,905000,905000,905000,830170,830170,865670,865670,841650,905000,905000,905000,905000,905000,905000,905000,905000,905000,905000,905000,905000,905000,905000,894180,894180,894170,894180,905000,905000,894180,894180,904000,903990,903990,904000,903980,903980,903980,904000,,,,,,,,
108418766,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 16GB 도우정보,921140,921140,921140,921130,921140,921140,921140,960000,960000,960000,960000,960000,960000,878710,878710,878710,960000,898410,898410,960000,960000,892800,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,959980,960000,960000,960000,960000,960000,960000,959980,959980,896650,896650,896650,895860,896650,,,,,,,,
101725832,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 16GB 피씨디렉트,903990,900000,903990,903990,904000,904000,904000,904000,904000,894000,904000,904000,904000,904000,896630,896630,904000,899000,899000,904000,885000,885000,885000,885000,879000,879000,884990,885000,885000,885000,885000,870000,870000,885000,885000,885000,885000,885000,869000,869000,885000,885000,885000,885000,885000,879000,879000,885000,885000,879000,885000,885000,,,,,,,,
106736336,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 8GB 도우정보,607120,622700,622800,622920,622990,623100,623110,623110,623110,625000,625000,625000,625000,625000,625000,625000,625000,624050,624050,613000,613000,581250,625000,625000,624990,624990,625000,625000,625000,625000,623310,624030,624250,624760,555860,615890,615890,599390,599390,599390,599390,599390,599390,555700,555700,555700,555700,555790,555800,555840,555840,555850,,,,,,,,
101725700,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 8GB 피씨디렉트,619180,623000,623700,623690,623700,623700,627000,631150,631150,625000,633990,633990,633990,576990,630000,628000,631120,628000,628000,634990,613000,613000,613000,606820,606000,606000,606850,609310,613000,613000,613000,605000,605000,612990,579990,573000,573000,558600,558600,570000,572990,573000,573000,550000,573000,567000,567000,573000,573000,565000,573000,573000,,,,,,,,
88233557,COLORFUL 지포스 RTX 5060 Ti 토마호크 DUO D7 16GB 피씨디렉트,950980,951090,951210,951330,951460,951570,951700,951820,951940,951960,952070,952190,952310,952430,952460,952550,952670,952790,952910,953030,953060,953160,953270,953390,953510,953630,953750,953790,953790,953790,953790,953790,953790,953790,953790,953790,950690,951520,952240,952960,953680,781600,902990,902990,902990,902990,896730,897450,897580,898170,898530,898900,,,,,,,,
89862281,COLORFUL 지포스 RTX 5060 Ti 토마호크 DUO D7 8GB 피씨디렉트,629000,629000,629000,629000,629000,629000,629000,629000,629000,625000,625000,625000,625000,625000,625000,625000,625000,625000,625000,625000,625000,610000,610000,610000,610000,610000,609990,609990,609990,609990,609990,605000,605000,609990,609990,601000,598990,598990,591000,591000,598990,598990,598990,598990,598990,591000,591000,595610,596090,591000,596580,596820,,,,,,,,
90960149,COLORFUL 지포스 RTX 5060 토마호크 DUO D7 8GB 피씨디렉트,505690,505800,505920,506040,506170,506280,506410,506530,506650,506750,506860,506980,507100,507230,507250,507340,507460,507500,507620,507740,507860,507910,508000,508090,505000,505000,508200,508240,508240,508240,489990,489990,489990,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,487990,487990,487990,487990,489000,489000,,,,,,,,
106712105,COLORFUL 지포스 RTX 5070 GAMING D7 12GB 도우정보,1149990,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1105710,1105710,1105710,1150000,1150000,1150000,1135950,1135950,1069500,1126320,1088560,1088560,1088560,1150000,1150000,1150000,1150000,1140000,1140000,1140000,1150000,1150000,1150000,1111430,1111430,1111420,1111430,1150000,1150000,1111430,1111430,1150000,1149980,1149980,1150000,1150000,1150000,1145000,1150000,,,,,,,,
101725835,COLORFUL 지포스 RTX 5070 GAMING D7 12GB 피씨디렉트,1013240,1049000,1048990,1048990,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1042000,1042000,1049000,1042000,1042000,1048990,1014000,1014000,1013980,1013970,1010000,1010000,1014000,1014000,1014000,1013990,1014000,1014000,1014000,1014000,999000,959000,959000,959000,959000,959000,959000,959000,959000,959000,959000,950000,950000,959000,959000,950000,959000,959000,,,,,,,,
106712255,COLORFUL 지포스 RTX 5070 Ti BATTLE AX D7 16GB 도우정보,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1555310,1555310,1620000,1620000,1620000,1620000,1620000,1506930,1506930,1571930,1571930,1506600,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1619980,1619980,1620000,1620000,1589750,1589750,1589750,1589740,1589750,1589750,1589750,1589750,1589750,1620000,1619980,1619980,1619990,1619990,1619990,1619880,1620000,,,,,,,,
77379113,COLORFUL 지포스 RTX 5070 Ti 토마호크 EX D7 16GB 피씨디렉트,1560000,1560000,1545160,1533440,1499000,1533450,1560000,1566300,1484100,1560000,1560000,1560000,1569000,1569000,1492820,1538440,1556730,1556750,1556870,1568990,1539000,1539000,1529000,1529000,1519000,1520000,1529000,1539000,1539000,1539000,1539000,1499000,1520000,1529000,1528990,1507660,1528990,1528990,1518990,1520000,1529000,1529000,1529000,1529000,1437260,1513990,1520000,1529000,1529000,1520000,1529000,1529000,,,,,,,,
77318726,COLORFUL 지포스 RTX 5070 토마호크 EX D7 12GB 피씨디렉트,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,,,,,,,,
90113690,COLORFUL 지포스 RTX 5070 토마호크 EX V2 D7 12GB 피씨디렉트,1102990,1102990,1079500,1079500,1079500,1102990,1087990,1090990,1090990,1096990,1102990,1102990,1099990,1087990,1102990,1102990,1102990,1096000,1096000,1102990,1102990,1102990,1102990,1096990,1076000,1076000,1102990,1094000,1103000,1007030,1007030,1007030,1007030,1007030,1007030,1007030,1014350,1014350,1018990,1018990,1008280,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,,,,,,,,
122654946,DRAGON FORCE 지포스 GTX1660 SUPER D6 6GB NV,271150,271250,271290,271290,271310,271330,271350,271370,271430,271450,271470,271470,271490,271550,271630,271690,271690,271710,271730,271750,271850,271880,271950,271970,271970,271990,272010,272030,272050,272060,272060,272060,272060,271380,271380,271380,271380,271380,271380,271390,272170,272170,272170,272170,272170,274170,274170,274170,274170,274170,274170,274170,,,,,,,,
122637278,DRAGON FORCE 지포스 RTX 3050 D6 6GB,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,321910,320520,320520,320520,321910,321910,321910,321920,321930,323890,324020,324140,324210,324210,324210,324210,,,,,,,,
5406903,EVGA 파워링크 (해외구매),29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,29060,29060,29060,29720,29720,29720,29720,29720,29720,29720,29720,29720,29720,32300,32300,29070,30770,30770,30770,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,,,,,,,,
54101783,EXP GDC TH3P4G3 SFX (해외구매),66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,67910,67910,67910,67910,67910,67910,67910,67910,67910,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,66510,,,,,,,,
122628272,FORSA 라데온 RX6600 PRISM,360080,360180,360260,360260,360280,360300,360320,360340,360380,360420,360440,360440,360460,363360,363420,363480,363480,363500,363520,363540,363640,363670,363740,363740,363740,363760,363760,363810,363830,363850,363870,363870,363890,363890,363910,363930,363930,363950,363950,363990,364000,363990,363990,363990,363990,363990,363990,363990,363990,363990,363990,363990,,,,,,,,
1878552,FORSA 지포스 G210 D3 512MB,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26304,26304,26304,26304,26304,26304,26304,27330,27370,27490,27530,27530,26780,26780,,,,,,,,
