product_code,product_name,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21
64390028,비트엠 Newsync B2799LGF 120 컬러풀 HDR,114990,114990,114990,114990,114990,114990,114990,114990,114990,114990,114990,114990,114990,114620,113800,113800,113450,113450,113460,113780,113800,113800,113840,113940,114060,114180,114300,114390,114390,114390,114390,96080,114390,114390,114390,114390,114390,114390,114390,114390,114390,114390,114990,114990,114650,114650,114650,114650,114650,114660,114990,114990,114990,114990,114990,114990,114990,114990,114990,114990
64390031,비트엠 Newsync B2799LGF 120 컬러풀 HDR 무결점,115940,115940,115940,115940,115940,115940,115940,115940,115940,115940,115940,115940,115940,115940,115000,115000,114840,114840,114850,114970,114990,114990,115030,115140,115260,115380,115500,115890,115890,115890,115890,115990,115990,115990,115990,115990,115990,115990,115990,115990,115990,115990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990,116990
68887559,비트엠 Newsync B2799LGF 120 컬러풀 HDR 화이트,113930,114040,114160,114280,114400,114520,114640,114760,114770,115000,115000,115000,112490,112490,111590,111590,111110,111110,111130,111920,111990,111990,112490,112490,112490,112490,112490,112500,113490,113990,114490,96580,114990,114990,114990,114990,114990,114990,114990,114990,114990,114940,114990,114990,114990,114990,114990,114990,114990,114990,114990,114940,114990,114990,114990,114990,114990,114990,114990,114990
68889368,비트엠 Newsync B2799LGF 120 컬러풀 HDR 화이트 무결점,115820,115820,115820,115820,115820,115820,115820,115820,115820,115820,115820,115850,115850,115850,115840,115840,115860,115860,115870,116040,116040,116040,116130,116200,116240,116330,116340,116410,116420,116460,116490,97870,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520,116520
63139091,비트엠 Newsync B279F ZERO HDR,103370,103370,103370,103370,103370,103370,103370,103370,103370,103370,103370,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,86810,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360,103360
63139103,비트엠 Newsync B279F ZERO HDR 무결점,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,94360,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350,112350
96776855,비트엠 Newsync B279F ZERO HDR 화이트,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,89030,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
96776891,비트엠 Newsync B279F ZERO HDR 화이트 무결점,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,89870,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000,107000
75993155,비트엠 Newsync B27F100 IPS 슬림 베젤리스 블랙,109690,109690,109690,109690,109690,109690,109690,109690,109690,109690,109690,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109700,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200
75993164,비트엠 Newsync B27F100 IPS 슬림 베젤리스 블랙 무결점,109680,109680,109680,109680,109680,109680,109680,109680,109680,109680,110190,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,92560,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200
75993170,비트엠 Newsync B27F100 IPS 슬림 베젤리스 화이트,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,90710,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000
75993173,비트엠 Newsync B27F100 IPS 슬림 베젤리스 화이트 무결점,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,92560,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200
47324375,비트엠 Newsync B27WQ IPS 4면 보더리스 리얼 90 게이밍,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
47324381,비트엠 Newsync B27WQ IPS 4면 보더리스 리얼 90 게이밍 무결점,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120,159120
48001541,비트엠 Newsync B27WQ IPS 리얼 100,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,113310,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900,134900
48001571,비트엠 Newsync B27WQ IPS 리얼 100 무결점,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,112820,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320,134320
14592077,비트엠 Newsync B2860K IPS UHD ZERO HDR,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,193190,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000
14592125,비트엠 Newsync B2860K IPS UHD ZERO HDR 무결점,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,182270,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000
16017992,비트엠 Newsync B320F 베젤리스 HDR 무결점,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000
15177359,비트엠 Newsync B327F 울트라슬림 HDR,246020,246130,246140,246250,246260,246370,246380,246390,246490,246500,246610,246620,246630,246710,246710,246070,246080,246090,246200,246200,246220,246220,246330,246340,246450,246460,246570,246580,246690,246680,246790,246800,246910,246920,247030,247040,247150,247160,247270,247280,247390,247400,247510,247520,247630,247640,247750,247760,247870,247880,247990,248000,248110,248120,248220,248250,248250,248250,248250,248250
15177479,비트엠 Newsync B327F 울트라슬림 HDR 무결점,250940,250940,251060,251060,251180,251180,251290,251300,251310,251420,251420,251530,251540,251650,251660,251770,251780,251890,251900,251940,251940,251940,252050,252060,252170,252180,252190,252290,252300,252310,252420,252420,252530,252540,252650,252660,252770,252780,252890,252900,253000,253020,253130,253140,253250,253260,253370,253380,253490,253500,253610,253620,253720,253740,253840,253870,253870,253870,253870,253870
100189733,비트엠 Newsync B327F 울트라슬림 HDR 블랙,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,153000,114570,136400,136400,153000,136400,136400,136400,136400,136400,136400,152800,152800,152800,136400,136400,136400,136400,136400,136400,152800,152800,152800,152800,152800,152800,136400,136400,152800,152800
100189748,비트엠 Newsync B327F 울트라슬림 HDR 블랙 무결점,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,153500,155500,155500,155500,155500,155000,155000,130190,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
14917694,비트엠 Newsync BG245F IPS 165 플렉스,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,108900,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500,115500
14917721,비트엠 Newsync BG245F IPS 165 플렉스 무결점,152203,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,152280,152280,152280,152280,152280,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,148890,148890,148890,148890,148890,148890,148890,148890,154124,154124,154124,154124,154124,154124,154124,154124,154124,154124,154124,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650,155650
78385037,비트엠 Newsync BG2499F IPS200 게이밍,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390,96390
78385052,비트엠 Newsync BG2499F IPS200 게이밍 무결점,99390,99390,99390,99390,99390,99390,99390,99390,99390,99390,99390,99390,99390,99380,99380,99380,98390,98390,98400,99380,99390,99390,99380,99380,99380,99380,99390,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400,99400
17838137,비트엠 Newsync BG249F 게이밍 165 HDR 블랙,113000,113000,113000,113000,113000,113000,113000,113000,113000,118910,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000,113000
17838164,비트엠 Newsync BG249F 게이밍 165 HDR 블랙 무결점,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,127740,127740,127740,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,127740,127740,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128490,128390,128390,128390,128390,128490
17814047,비트엠 Newsync BG249F 게이밍 165 HDR 화이트,99160,99160,99160,99160,99160,99160,99160,99160,99160,99160,99160,99160,99160,98100,98100,98100,100430,100430,100440,100970,100990,100990,100430,100430,100430,100440,100430,101990,101990,101990,101990,85660,101990,101990,101990,101990,101990,101990,101990,101990,101990,101990,101990,101990,101360,101360,101360,102990,102990,102990,102990,102990,102990,102990,102990,102990,102990,102990,102990,102990
17814050,비트엠 Newsync BG249F 게이밍 165 HDR 화이트 무결점,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98020,98040,98050,98060,98080,98080,98080,98090,98100,98140,98140,98170,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180,98180
61540595,비트엠 Newsync BG279QHD 패스트180 IPS 게이밍,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,147910,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090,176090
61543547,비트엠 Newsync BG279QHD 패스트180 IPS 게이밍 무결점,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,149260,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700,177700
57492713,비트엠 Newsync BG322Q IPS 165 게이밍,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000
