product_code,product_name,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18
28029617,ASRock H610M-H2/M.2 D5 에즈윈 (벌크),80950,80950,80950,80950,80940,80940,80950,80950,80950,80950,80950,80940,80940,80950,80950,79380,80950,80950,80940,80940,80950,80950,80940,80950,80950,80940,80940,80950,80940,80950,80950,80950,79376,79376,79376,79376,79376,79376,78620,80950,80950,80950,80950,80940,80950,80940,,,,,,,,,,,,,,
101069831,ASRock H610M-HDV/M.2 D5 Gen5 디앤디컴,98580,98580,98590,98590,98590,98590,98590,98590,98590,98590,98590,98580,98580,98590,98560,98560,98550,98560,98560,98560,98560,98560,98550,98560,98560,98550,98550,98560,98550,98560,98580,98580,98059,98059,98059,98059,98059,98059,98059,98580,98580,98580,98580,98580,98580,98580,,,,,,,,,,,,,,
101074493,ASRock H610M-HDV/M.2 D5 Gen5 디앤디컴 (벌크),97170,97170,97170,97170,97170,97170,98140,98160,98190,98190,98190,98180,98180,98190,98190,98190,98190,99160,99160,99160,99170,99190,99180,99190,99190,99180,99180,99190,99190,99190,99190,99200,95991,95991,95991,95991,95991,95991,95991,99080,99460,98760,98830,98960,99460,99450,,,,,,,,,,,,,,
99714851,ASRock H610M-HDV/M.2 D5 Gen5 에즈윈,98130,98110,98110,98130,98110,98110,98110,98130,98130,98130,98130,98110,98110,98130,98110,98100,98130,98130,98110,98110,98130,98130,98110,98130,98130,98110,98110,98130,98110,98130,98130,98120,95568,95568,95568,95568,95568,95568,94680,98130,98130,98130,98130,98110,98130,98110,,,,,,,,,,,,,,
17792948,ASRock H610M-HDV/M.2 R2.0 D4 디앤디컴,91990,91990,91970,88820,88820,88820,91990,91990,89490,91990,88200,88190,88190,88200,88200,88200,91990,91990,89490,89490,91990,90800,90800,91990,91810,91980,91980,91990,88210,88210,88210,88210,88210,88230,88230,87730,87730,87730,85976,88960,88810,89400,89880,86450,86680,86930,,,,,,,,,,,,,,
17831603,ASRock H610M-HDV/M.2 R2.0 D4 디앤디컴 (벌크),89160,89160,89160,89180,89170,89170,89180,89180,89160,89180,89180,89160,89160,89180,89140,89180,89180,89180,89160,89160,89180,89180,89180,89180,89180,89160,89160,89170,89170,89170,89170,89170,89170,89170,89170,88120,89170,89150,89170,89170,89170,89170,89170,89150,89170,89150,,,,,,,,,,,,,,
17847224,ASRock H610M-HDV/M.2 R2.0 D4 에즈윈,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,104330,,,,,,,,,,,,,,
17847233,ASRock H610M-HDV/M.2 R2.0 D4 에즈윈 (벌크),87900,87900,87900,87900,87890,87890,87900,87900,87900,87900,87900,87890,87890,87900,87900,87890,87900,87900,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,87890,,,,,,,,,,,,,,
27546074,ASRock H610M-HDV/M.2+ D5 대원씨티에스,90090,90090,90090,90090,90090,90090,90090,90090,90090,90090,90100,90090,90090,90090,90090,90090,90090,90090,90090,90090,90090,90090,90090,90100,90100,90100,90100,90100,90090,90100,90100,90100,90090,90100,90100,90100,90100,90100,90100,90090,90090,90100,90100,90090,90100,90090,,,,,,,,,,,,,,
27409910,ASRock H610M-HDV/M.2+ D5 디앤디컴,93560,93580,93600,93620,93710,93740,94140,94210,94290,94330,94330,94320,94320,94330,94330,94330,94320,94330,94320,94320,94330,94330,94330,94330,94330,94330,94330,94400,94400,94400,94420,94420,93920,93920,93930,93930,93930,93930,93932,94420,92690,92690,92690,92690,92690,92690,,,,,,,,,,,,,,
28059134,ASRock H610M-HDV/M.2+ D5 디앤디컴 (벌크),98000,98000,98000,95090,95080,95080,98000,98000,98000,98000,97990,97990,97990,98000,98000,98000,97990,97990,97980,97980,97990,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,93932,93932,93932,93932,93932,93932,92048,94290,94290,94290,94290,94280,94290,94280,,,,,,,,,,,,,,
25866491,ASRock H610M-HDV/M.2+ D5 에즈윈,92070,92070,92070,92070,92070,92070,92070,92390,92390,92390,92390,89100,89100,89100,89100,89100,92390,92390,92390,92390,92390,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,92400,91080,91230,91770,91890,92110,92290,90810,90810,90810,,,,,,,,,,,,,,
25869083,ASRock H610M-HDV/M.2+ D5 에즈윈 (벌크),93940,93940,93940,93940,93930,93930,93940,93940,93940,93940,93940,93930,93930,93940,93940,93930,93940,93940,93940,93940,93940,93940,93930,93940,93940,93930,93930,93940,93930,93940,93940,93940,92576,92576,92576,92576,92576,92576,92576,93940,93940,93940,93940,93930,93940,93930,,,,,,,,,,,,,,
90643316,ASRock H610M-HDVP/D5 R2.0 인텍앤컴퍼니 (벌크),101820,101820,101820,101840,101850,101870,102560,102620,102660,102700,102720,102520,102540,102560,102580,98640,102620,102640,102640,102640,102660,102680,102700,102720,102720,102720,102720,102720,102700,102720,102720,102720,98648,98648,98648,98648,98648,98648,98640,102700,102700,102720,102720,102720,102730,102730,,,,,,,,,,,,,,
29880134,ASRock H610M-HVS M.2 R2.0 D4 대원씨티에스,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,,,,,,,,,,,,,,
69468782,ASRock H610M-HVS M.2 R2.0 D4 인텍앤컴퍼니,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,97200,,,,,,,,,,,,,,
17793371,ASRock H610M-HVS/M.2 R2.0 D4 디앤디컴,85140,85140,85140,84640,83350,83350,85140,85140,85140,85140,85140,85130,85130,85140,85140,85140,85550,85550,85130,85130,85550,85550,85550,85140,85140,85130,85130,85140,85140,85140,86220,86220,83609,83609,83609,83609,83609,83609,81928,86220,86220,86110,86110,86100,86220,86220,,,,,,,,,,,,,,
17847254,ASRock H610M-HVS/M.2 R2.0 D4 에즈윈 (벌크),83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,83140,,,,,,,,,,,,,,
104595728,ASRock H610M-X D5 Gen5 대원씨티에스,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,98580,,,,,,,,,,,,,,
101069660,ASRock H610M-X D5 Gen5 디앤디컴,101280,101280,101280,101280,101280,101280,115440,115460,115480,115500,115500,115460,115480,115500,115500,115500,114000,114000,114000,114000,111960,111960,111950,111960,111960,111950,111950,111960,111950,111960,111970,111970,111970,111970,111970,111970,111970,111970,110264,111970,111970,111970,111970,111970,111970,111970,,,,,,,,,,,,,,
101074490,ASRock H610M-X D5 Gen5 디앤디컴 (벌크),112850,112850,112850,112850,112850,112850,114200,114200,114200,114200,114200,114190,114190,114290,114290,114290,114280,114290,114280,114280,114290,114290,114280,112320,112320,112310,112310,112320,112320,112320,112310,112310,112370,112400,112430,112440,112440,112440,109208,112440,113400,113690,113380,113290,113650,113440,,,,,,,,,,,,,,
103415738,ASRock H610M-X D5 Gen5 에즈윈,112210,112210,112210,112210,112200,112200,112210,112210,112210,112210,112210,112210,112210,112210,112210,112200,112210,112210,112200,112200,112210,112210,112210,112210,112210,112210,112210,112210,112210,112210,112210,112220,109736,109736,109736,109736,109736,109736,109736,112210,112210,112210,112210,112200,112210,112210,,,,,,,,,,,,,,
99714830,ASRock H610M-X D5 Gen5 에즈윈 (벌크),108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108660,108700,108700,108700,108700,108700,109610,109610,109610,109610,108768,108768,108768,108768,108768,108768,108768,109610,109610,109610,109610,109610,109610,109610,,,,,,,,,,,,,,
63087650,ASRock H610M-X D5 디앤디컴,96790,96790,96790,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95690,95690,95810,95810,94961,94961,94961,94961,94961,94961,93016,95810,95810,95810,95810,95810,95820,95820,,,,,,,,,,,,,,
63140087,ASRock H610M-X D5 디앤디컴 (벌크),95350,95350,95350,95090,95080,95080,95350,95350,95350,95350,95340,95330,95330,95350,95350,95350,95350,95350,95330,95330,95350,95350,95350,95350,95350,95340,95340,95350,95350,95340,95350,95350,93932,93932,93932,93932,93932,93932,93932,95340,95340,95350,95350,95340,95350,95340,,,,,,,,,,,,,,
61423463,ASRock H610M-X D5 에즈윈 (벌크),102380,103200,103200,102830,103190,103190,103200,103200,103200,103200,103200,103200,103200,103200,103200,103190,103200,103200,103190,103190,103200,103200,103190,103200,103200,103190,103190,103200,103200,103190,103200,103200,101110,101110,101112,101112,101112,101112,101112,103200,103200,103200,103200,103190,103200,103190,,,,,,,,,,,,,,
69468680,ASRock H610M-X D5 인텍앤컴퍼니 (벌크),82000,82000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,104850,104850,104850,104850,104850,104850,104860,104860,104860,104860,104860,104850,104860,104860,104860,102168,102168,102168,102168,102168,102168,102168,104850,104850,104860,104860,104860,104860,104850,,,,,,,,,,,,,,
103187837,ASRock H610TM-ITX 에즈윈 (120W 어댑터 포함),208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208890,208890,208890,208890,208890,208990,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,208890,,,,,,,,,,,,,,
103187846,ASRock H610TM-ITX 에즈윈 (180W 어댑터 포함),211740,211870,211890,211910,212020,212140,212260,212380,212410,212500,212620,212740,212860,212980,213010,213110,213220,213340,213460,213580,213700,213740,213740,213740,213740,213740,213740,213740,213740,213740,211490,211490,211490,211490,211490,211490,211490,206990,206990,204740,203430,203560,204150,204760,205230,205600,,,,,,,,,,,,,,
103187819,ASRock H610TM-ITX 에즈윈 (벌크),167360,167360,167360,167360,167350,167350,167360,167360,167360,167360,167360,167350,167350,167360,167360,167350,167360,167360,167360,167360,167360,167360,167350,167360,167360,167350,167350,167360,167340,167350,167360,165590,165590,165590,165590,165590,165590,165590,164190,167360,164950,165080,165670,165800,165920,166270,,,,,,,,,,,,,,
4471514,ASRock H61M-DGS (B3) (중고),15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15010,15010,15010,15010,15010,,,,,,,,,,,,,,
4494526,ASRock H61M-HVGS (B3) (중고),39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,,,,,,,,,,,,,,
6343237,ASRock H77 Pro4/MVP (중고),71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,,,,,,,,,,,,,,
13889696,ASRock H81 PRO BTC R2.0 (중고),75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,
92971409,ASRock H810M-H 인텍앤컴퍼니,114170,114170,114170,114170,114170,114170,114170,114170,114170,114170,114180,114170,114170,114170,114170,114170,114170,114170,114170,114170,114170,114170,91200,91500,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,104850,,,,,,,,,,,,,,
105969083,ASRock H810M-HDVP 디앤디컴,131510,131510,131520,131520,131660,131660,133100,133100,133100,133100,131470,131980,132530,132540,135000,137620,134000,134000,134000,134000,138100,130590,130590,130590,130590,130590,130590,130590,130590,130590,130590,130590,130590,130600,130600,130600,130600,130600,130504,130600,130600,130600,130600,130600,130780,130770,,,,,,,,,,,,,,
106717637,ASRock H810M-HDVP 에즈윈 (벌크),132050,132050,132050,132050,129270,129270,132050,132050,132050,132050,132050,132050,132050,132050,132050,132050,134990,134990,132050,132050,134990,134990,134980,132050,132050,132050,132050,132050,132050,132050,132050,132050,131472,131472,131472,131472,131472,131472,131472,132050,132050,132050,132050,132050,132050,132050,,,,,,,,,,,,,,
106709246,ASRock H810M-P Gen5 + WiFi6E 랜카드 패키지 디앤디컴,142790,142790,141480,136950,136940,136950,136950,136950,136950,136950,136950,136920,136940,136950,136950,136950,136940,136950,136950,136950,136950,136000,135990,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,133496,136000,136000,136000,136000,136000,136000,136000,,,,,,,,,,,,,,
106729403,ASRock H810M-P Gen5 + WiFi7 랜카드 패키지 디앤디컴,158500,158500,158500,158500,158480,158480,158500,158500,158500,158500,158490,158480,158480,158500,158500,158500,158500,158500,158490,158490,159630,159630,159630,159630,159630,159610,159610,159630,159630,159630,159630,159630,157530,157530,157530,157540,157540,157540,154700,159620,159620,159630,159630,159620,159630,159620,,,,,,,,,,,,,,
106689341,ASRock H810M-P Gen5 디앤디컴,111280,111280,111290,110770,110630,110720,111290,111290,111290,111290,111280,111230,111270,111290,111290,111290,110880,111000,110990,110990,111290,109390,109380,109390,109390,109380,109380,109390,109380,109390,109400,109400,107300,107300,107300,107300,107300,107300,107184,107300,107300,107300,107300,107300,107420,107420,,,,,,,,,,,,,,
106689347,ASRock H810M-P Gen5 디앤디컴 (벌크),108340,108340,108340,108340,108340,108340,108340,108340,108340,108340,108340,108330,108340,108340,108340,108330,108340,108340,108340,108340,109990,109990,109980,109990,109990,109970,109970,109990,109980,109990,109990,110000,108381,108381,108381,108381,108381,108381,106216,109990,109990,110000,110000,109990,110000,110000,,,,,,,,,,,,,,
106220351,ASRock H810M-P Gen5 에즈윈,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,105900,,,,,,,,,,,,,,
106746197,ASRock H810M-P Gen5 인텍앤컴퍼니,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,,,,,,,,,,,,,,
106710032,ASRock H810M-X Gen5 + WiFi6E 랜카드 패키지 디앤디컴,162910,162950,161850,157500,157480,157480,157500,157500,157500,157500,157490,157460,157480,157500,157500,157500,155980,155990,155990,155990,155990,155000,154990,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,153600,155000,155000,155000,155000,155000,155000,155000,,,,,,,,,,,,,,
106729391,ASRock H810M-X Gen5 + WiFi7 랜카드 패키지 디앤디컴,177990,177990,178000,178000,177980,177980,178000,178000,178000,178000,177990,177960,177980,178000,178000,178000,177930,177990,177930,177930,178440,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176890,176600,176890,176890,176890,176890,176890,176890,176890,,,,,,,,,,,,,,
106689353,ASRock H810M-X Gen5 디앤디컴,133800,133800,133910,130610,130600,130600,133800,133910,133970,133970,133980,133960,133980,133980,133980,133970,129770,129770,129770,129770,129770,129700,129700,129700,129700,129700,129700,129700,129700,129700,129700,129700,129700,129770,129770,129770,129770,129770,126456,128990,128990,128990,128990,128990,128990,128990,,,,,,,,,,,,,,
106689356,ASRock H810M-X Gen5 디앤디컴 (벌크),132000,132000,132000,129570,129560,129560,132000,132000,132000,132000,131990,131960,131980,132000,128500,128500,128500,128500,128500,128500,128500,128500,128150,128160,128160,128160,128490,128500,128490,128500,128550,128610,128630,128670,128700,129370,129370,129370,125400,129360,129360,129370,129370,129360,129370,129370,,,,,,,,,,,,,,
