product_code,product_name,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26
75931502,PNY 지포스 RTX 5080 D7 16GB Triple Fan 제이씨현,2259000,2259000,,2259000,2259000,2259000,2259000,2259000
76509074,PNY 지포스 RTX 5080 EPIC-X RGB OC D7 16GB Triple Fan 제이씨현,2370000,2370000,,2370000,2370000,2370000,2370000,2370000
76380392,PNY 지포스 RTX 5080 EPIC-X RGB OC D7 16GB Triple Fan 한성컴퓨터,2636360,,,,,,,
122686254,PNY 지포스 RTX 5080 OC D7 16GB Dual Fan Slim 제이씨현,2359360,2359360,,1816700,2380980,2380990,2380980,2380980
75931508,PNY 지포스 RTX 5080 OC D7 16GB Triple Fan 제이씨현,2306330,2276460,,2281970,2281970,2281970,2281980,2281990
75938921,PNY 지포스 RTX 5080 OC D7 16GB Triple Fan 한성컴퓨터,2130000,2130000,,,,,,
122695605,PNY 지포스 RTX 5080 VERTO OC D7 16GB Triple Fan 한성컴퓨터,2259090,2259090,,2655470,2655470,2199000,2199000,2227270
106767512,PowerColor 라데온 RX 9060 Reaper D6 8GB 대원씨티에스,591600,591600,,451400,473280,591600,591600,591610
122688013,PowerColor 라데온 RX 9060 Reaper D6 8GB 몬길: 스타다이브 에디션,591890,591890,,591890,591890,591890,591890,591890
91908821,PowerColor 라데온 RX 9060 XT Hellhound OC D6 16GB 대원씨티에스,799980,799960,,799970,799970,799970,781200,781200
91908686,PowerColor 라데온 RX 9060 XT Hellhound Spectral White OC D6 16GB 대원씨티에스,898650,898650,,880000,880100,880200,880340,809990
91908902,PowerColor 라데온 RX 9060 XT Reaper D6 16GB 대원씨티에스,841510,841510,,642080,841500,841510,841510,841520
91909010,PowerColor 라데온 RX 9060 XT Reaper White D6 16GB 대원씨티에스,830910,830910,,830900,830900,830900,830900,835600
77380985,PowerColor 라데온 RX 9070 XT Hellhound D6 16GB 대원씨티에스,1482190,1482290,,1176730,1470870,1470930,1471060,1471210
77381207,PowerColor 라데온 RX 9070 XT Hellhound Spectral White D6 16GB 대원씨티에스,1300000,1300000,,1300000,1300000,1300000,1300000,1300000
77381483,PowerColor 라데온 RX 9070 XT Reaper D6 16GB 대원씨티에스,1484930,1484930,,1133000,1187940,1484930,1484930,1484930
12926123,Razer Core X Black (해외구매),650000,650000,,650000,650000,650000,650000,650000
12926084,Razer Core X Chroma (해외구매),962170,962170,,962170,962170,962170,962170,962170
20315144,SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,498990,487830,,390170,390210,487740,479400,479390
28057922,SAPPHIRE 라데온 RX 7700 XT PULSE D6 12GB,726440,726440,,726440,726440,726440,726440,726440
97470848,SAPPHIRE 라데온 RX 9060 PULSE OC D6 8GB,599000,566560,,434710,455780,569730,569730,569730
91909427,SAPPHIRE 라데온 RX 9060 XT NITRO+ OC D6 16GB,915380,915380,,704970,739150,923980,909650,909650
91909571,SAPPHIRE 라데온 RX 9060 XT PULSE OC D6 16GB,829990,818550,,629890,829990,825540,822440,822450
91909628,SAPPHIRE 라데온 RX 9060 XT PULSE OC D6 8GB,681300,681300,,518840,543990,679990,680000,648990
91909511,SAPPHIRE 라데온 RX 9060 XT PURE OC D6 16GB,830000,830000,,653510,685200,856500,841310,843990
122684820,SAPPHIRE 라데온 RX 9070 GRE PULSE OC D6 12GB,984000,984000,,750760,983920,983950,979770,979770
77378393,SAPPHIRE 라데온 RX 9070 NITRO+ OC D6 16GB,1189000,1189000,,907210,1189000,1189000,1189000,1157480
77378426,SAPPHIRE 라데온 RX 9070 PULSE D6 16GB,1098990,1024690,,794420,832940,1041170,1041250,1041350
77382623,SAPPHIRE 라데온 RX 9070 PURE OC D6 16GB,1114000,1114000,,834300,1093450,1093440,1093440,1093440
77378093,SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB,1633990,1634000,,1229560,1289180,1611460,1589940,1589940
106694891,SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB 붉은사막 에디션,1648450,1646000,,1255130,1315990,1644990,1574660,1574660
77378039,SAPPHIRE 라데온 RX 9070 XT PULSE D6 16GB,1484000,1484000,,1107870,1161590,1451990,1421650,1414750
77381780,SAPPHIRE 라데온 RX 9070 XT PURE OC D6 16GB,1499000,1499000,,1143740,1499000,1499000,1498980,1498980
77282729,SPARKLE Arc B580 TITAN LUNA OC D6 12GB,460000,460000,,,,,,
29402165,STCOM 라데온 RX 580 2048SP Gaming D5 8GB,182250,182250,,139060,182250,182250,182250,182250
28392092,STCOM 지포스 GT730 D5 2GB LP,75681,75681,,76840,76840,76840,76840,76840
29862491,STCOM 지포스 RTX 4060 Ti D6 8GB,790000,790000,,790000,790000,790000,790000,790000
33994208,STCOM 지포스 RTX 4080 SUPER D6X 16GB,3990000,3990000,,3990000,3990000,3990000,3990000,3990000
11602526,TAGER 지포스 G210 D3 512MB LP,29430,29430,,29430,29430,29430,29430,29430
123846694,TAGER 지포스 GT 1030DP EDITION,124890,124890,,124890,124890,124890,124890,124890
11602802,TAGER 지포스 GT1030 D5 2GB,125000,125000,,115270,115270,115270,115270,115270
20687210,TAGER 지포스 GT710 D3 2GB LP,58070,58070,,58070,58070,58070,58070,58070
95425559,TAGER 지포스 GT730 D3 2GB WIN,62900,62900,,62900,62900,62900,62900,62900
12398747,TAGER 지포스 GTX 1650 D6 4GB,249540,249540,,249540,249540,249540,249540,249550
29825429,TAGER 지포스 GTX 1660 SUPER Dual D6 6GB,287000,287000,,287000,287000,287000,287000,287000
18650024,TAGER 지포스 GTX 1660 SUPER K D6 6GB,285040,285040,,285040,285040,285040,285040,285040
11602895,TAGER 지포스 GTX1050 Ti D5 4GB,795000,795000,,795000,795000,795000,795000,795000
14708753,TAGER 지포스 GTX1050 Ti D5 4GB DUAL,373600,373600,,373600,373600,373600,373600,373600
39037607,TAGER 지포스 RTX 3050 D6 6GB ONE COOL,357870,357880,,358030,358060,358070,358210,358280
72915101,TAGER 지포스 RTX 3050 K D6 6GB,345330,345330,,345330,345330,345330,345330,345330
16268375,TUL 라데온 RX 550 D5 2GB LP (벌크),89900,89900,,89900,89900,89900,89900,84900
62640563,XFX Magnetic Air 시리즈 커스텀 팬 그린,39880,39880,,39880,39880,39880,39880,39880
62640164,XFX Magnetic Air 시리즈 커스텀 팬 블루,39900,39900,,39900,39900,39900,39900,39900
62640587,XFX Magnetic Air 시리즈 커스텀 팬 오렌지,39880,39880,,39880,39880,39880,39880,39880
15427364,XFX 라데온 RX 6600 SWFT 210 CORE D6 8GB,602940,602940,,602940,602940,602940,602940,602940
20302601,XFX 라데온 RX 7600 SWFT 210 CORE D6 8GB,454790,454790,,454790,454790,454790,454790,454790
18519410,XFX 라데온 RX 7900 XTX MERC 310 BLACK D6 24GB,1710540,1710540,,1305150,1710540,1710540,1710540,1710550
95206613,XFX 라데온 RX 9060 SWIFT DUAL D6 8GB,569050,569050,,434190,569050,569050,569050,569050
92892695,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 16GB,755000,755000,,576070,604000,755000,755000,755000
91909106,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 8GB,628600,626110,,481530,631090,631090,631100,625490
92892671,XFX 라데온 RX 9060 XT SWIFT DUAL WHITE OC D6 16GB,811790,811790,,649410,811790,811790,811790,793990
91909166,XFX 라데온 RX 9060 XT SWIFT DUAL WHITE OC D6 8GB,633400,633400,,498470,653300,653300,653300,653300
122687822,XFX 라데온 RX 9070 GRE SWIFT D6 12GB,968000,968000,,968000,968000,968000,968000,968000
122687833,XFX 라데온 RX 9070 GRE SWIFT WHITE D6 12GB,990000,990000,,990000,990000,990000,990000,990000
77378342,XFX 라데온 RX 9070 QUICKSILVER OC D6 16GB,1035000,1035000,,789710,1119360,1035000,1035000,1035000
79578449,XFX 라데온 RX 9070 XT MERCURY RGB OC WHITE D6 16GB,1602000,1602000,,1602000,1602000,1602000,1602000,1602000
79578347,XFX 라데온 RX 9070 XT QUICKSILVER D6 16GB,1451300,1451300,,1107350,1451300,1451300,1451300,1451300
77378288,XFX 라데온 RX 9070 XT SWIFT D6 16GB,1434550,1434550,,1116810,1170960,1463700,1463700,1463700
78977732,XFX 라데온 RX 9070 XT SWIFT WHITE D6 16GB,1455000,1455000,,1110160,1163990,1454990,1454990,1454990
16284683,ZOTAC GAMING 지포스 RTX 3050 TWIN Edge OC D6 8GB,590380,590380,,590380,590380,590380,590380,590380
14824238,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB LHR,393750,393750,,289910,303960,379950,369940,370040
14500928,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB (해외구매),2319720,2319720,,2319720,2319720,2319720,2319720,2301160
21446195,ZOTAC GAMING 지포스 RTX 4060 TWIN Edge OC D6 8GB,999000,1199500,,915220,959600,1199500,593310,582440
20308373,ZOTAC GAMING 지포스 RTX 4060 Ti TWIN Edge D6 8GB,977860,980000,,980000,980000,980000,980000,980000
93703604,ZOTAC GAMING 지포스 RTX 5050 Twin Edge D6 8GB,563800,563800,,563800,563800,563800,563800,563800
99290201,ZOTAC GAMING 지포스 RTX 5050 Twin Edge OC White D6 8GB,598990,598990,,457030,479190,598990,598990,598990
96987773,ZOTAC GAMING 지포스 RTX 5060 LP D7 8GB,653000,645110,,473050,495980,619980,619980,619980
81062540,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC D7 16GB,1165590,1165590,,889350,932470,1165590,1165590,1165590
85410707,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC D7 8GB,719600,719600,,549140,575760,719600,719700,719700
91910279,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC D7 8GB,675000,660000,,651000,520790,651000,650990,640990
96313871,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC White D7 8GB,675980,675980,,515770,675980,675980,669960,669960
85732049,ZOTAC GAMING 지포스 RTX 5070 AMP White D7 12GB,1423000,1423000,,1085750,1138400,1423000,1423000,1423000
77319413,ZOTAC GAMING 지포스 RTX 5070 SOLID OC D7 12GB,1289760,1289880,,921750,966440,1252000,1208160,1208310
76464395,ZOTAC GAMING 지포스 RTX 5070 Ti AMP Extreme Infinity D7 16GB,2241350,2241360,,2241360,2241360,2241360,2241360,1977230
92358173,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID CORE OC D7 16GB,1959000,1959000,,1959000,1959000,1959000,1959000,1959000
92889065,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID CORE OC White D7 16GB,1959000,1959000,,1959000,1959000,1959000,1959000,1959000
76464143,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID OC D7 16GB,2399000,2399000,,1830440,1919200,2399000,2399000,2399000
74971838,ZOTAC GAMING 지포스 RTX 5080 AMP EXTREME INFINITY D7 16GB,2419960,2419960,,2406500,2406580,2406670,2406810,2406960
79116668,ZOTAC GAMING 지포스 RTX 5080 SOLID CORE OC D7 16GB,2329900,2329900,,1754880,1839970,2299930,2300000,2300100
74970929,ZOTAC GAMING 지포스 RTX 5080 SOLID OC D7 16GB,2349980,2349980,,1859840,1859870,2324810,2324950,2274430
77624201,ZOTAC GAMING 지포스 RTX 5080 SOLID OC White D7 16GB,2420990,2363440,,1767290,1852980,2316190,2316260,2316360
75857285,ZOTAC GAMING 지포스 RTX 5090 AMP EXTREME INFINITY D7 32GB,8684760,8684840,,8685070,8685170,8685270,8685410,8685560
74996477,ZOTAC GAMING 지포스 RTX 5090 SOLID OC D7 32GB,7898990,7898990,,5920110,6207190,7758990,7690000,7689990
78613343,ZOTAC GAMING 지포스 RTX 5090 SOLID OC White D7 32GB,9545000,9545000,,7321450,9545000,9545000,9545000,6950000
7479994,갤럭시 BOY 지포스 GT1030 D5 2GB,290990,290990,,290990,290990,290990,290990,290990
9792135,갤럭시 BOY 지포스 GTX 1660 SUPER OC D6 6GB,320000,320000,,320000,320000,320000,320000,320000
5150742,갤럭시 GALAX 지포스 GT1030 D5 2GB,170000,170000,,170000,170000,170000,170000,140470
5150631,갤럭시 GALAX 지포스 GT1030 강아지 EXOC D5 2GB LP,118800,118800,,131480,131480,131480,131480,126000
3745148,갤럭시 GALAX 지포스 GT710 D3 1GB LP,72000,72000,,72000,72000,72000,72000,72000
3758234,갤럭시 GALAX 지포스 GT710 D3 1GB LP 무소음,61000,61000,,61000,61000,61000,61000,61000
18225332,갤럭시 GALAX 지포스 GT730 D3 4GB LP,63810,63810,,65740,65770,65820,65890,65990
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,320000,320000,,320000,320000,320000,320000,320000
63419924,갤럭시 GALAX 지포스 RTX 3050 EX BLACK D6 6GB DVI,392000,392000,,392000,392000,392000,392000,392000
74013713,갤럭시 GALAX 지포스 RTX 3050 EX WHITE D6 6GB DVI,361000,361000,,361000,361000,361000,361000,361000
14918684,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB LHR,655500,655500,,655500,655500,655500,655500,655500
14788691,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB LHR,885500,885500,,885500,885500,885500,885500,885500
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,638000,638000,,638000,638000,638000,638000,638000
14527049,갤럭시 GALAX 지포스 RTX 3070 Ti D6X 8GB,691970,699470,,669680,699470,699470,699470,699470
77465684,갤럭시 GALAX 지포스 RTX 4060 Ti WHITE OC V2 D6 8GB,654210,654210,,654210,654210,654210,654210,654210
57449264,갤럭시 GALAX 지포스 RTX 4060 WHITE OC D6 8GB,950000,950000,,950000,950000,950000,950000,950000
49531382,갤럭시 GALAX 지포스 RTX 4080 SUPER 3X D6X 16GB,1822000,1822000,,1822000,1822000,1822000,1822000,1822000
93501725,갤럭시 GALAX 지포스 RTX 5050 BLACK OC D6 8GB DUAL HDMI,541800,544980,,544290,544590,544990,544990,520000
104359454,갤럭시 GALAX 지포스 RTX 5050 BLACK OC V2 D6 8GB DUAL HDMI,538900,544980,,541490,541790,544990,530000,529990
99742778,갤럭시 GALAX 지포스 RTX 5050 WHITE OC D6 8GB DUAL HDMI,545000,545000,,542000,542000,542000,500000,515990
100618931,갤럭시 GALAX 지포스 RTX 5060 BLACK D7 8GB LP,729000,729000,,729000,729000,729000,729000,729000
91426661,갤럭시 GALAX 지포스 RTX 5060 BLACK OC D7 8GB,750000,750000,,750000,750000,750000,750000,760000
99896039,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB,664110,668880,,669470,669790,677690,673080,649600
99896525,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB DUAL HDMI,720000,720000,,720000,720000,720000,720000,720000
90955670,갤럭시 GALAX 지포스 RTX 5060 EX BLACK OC D7 8GB,696110,699890,,682730,682730,682730,682740,682220
90955808,갤럭시 GALAX 지포스 RTX 5060 EX WHITE OC D7 8GB,701290,687460,,687460,687470,696940,696950,687390
99742721,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK 3X D7 16GB DUAL HDMI,1276000,1276000,,1276000,1226000,1226000,1226000,1226000
98771447,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC Classic D7 8GB,800000,800000,,800000,800000,800000,,
81715421,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC D7 16GB,1180000,1180000,,1180000,1180000,1180000,1180000,1180000
85664150,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC D7 8GB,799000,780000,,799000,799000,799000,799000,780000
106754483,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC V2 D7 8GB,764290,767860,,767860,767860,767870,767870,767700
92187056,갤럭시 GALAX 지포스 RTX 5060 Ti EX BLACK OC D7 8GB,784870,789200,,814270,814590,821000,820420,788800
91910567,갤럭시 GALAX 지포스 RTX 5060 Ti EX WHITE OC D7 8GB,799810,804700,,811000,811000,813560,816080,871680
85674647,갤럭시 GALAX 지포스 RTX 5060 Ti WHITE OC D7 8GB,838000,825800,,838000,838000,838000,838000,838000
92153012,갤럭시 GALAX 지포스 RTX 5060 WHITE OC D7 8GB,744000,744000,,717900,717900,711000,711000,711000
99895814,갤럭시 GALAX 지포스 RTX 5060 WHITE OC V2 D7 8GB,669290,589990,,521130,546400,682990,678440,657190
77319743,갤럭시 GALAX 지포스 RTX 5070 BLACK OC D7 12GB,1278180,1289000,,983510,1280000,1289000,1247520,1221960
78712517,갤럭시 GALAX 지포스 RTX 5070 EX GAMER BLACK OC D7 12GB,1261080,1267900,,1291700,1291700,1294290,1294300,1266800
78235484,갤럭시 GALAX 지포스 RTX 5070 EX GAMER WHITE OC D7 12GB,3323700,3323700,,3323700,3323700,3323700,3323700,3323700
99839876,갤럭시 GALAX 지포스 RTX 5070 Ti BLACK 2X OC D7 16GB,1771240,1780800,,1483160,1483200,1854000,1839840,1780500
76463474,갤럭시 GALAX 지포스 RTX 5070 Ti BLACK OC D7 16GB,2333500,2333500,,2333500,2333500,2333500,2333500,2333500
77086862,갤럭시 GALAX 지포스 RTX 5070 Ti EX GAMER BLACK OC D7 16GB,1850340,1891000,,1891000,1891000,1891000,1891000,1847300
77086958,갤럭시 GALAX 지포스 RTX 5070 Ti EX GAMER WHITE OC D7 16GB,2554000,2554000,,1948700,2043190,2553990,2553990,2553990
95423621,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING BLACK D7 16GB,2179910,2179910,,2189950,2189980,2189980,2250000,2189990
94521011,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING D7 16GB,2229990,2229980,,2229990,2230000,2230000,2290000,2029000
77319749,갤럭시 GALAX 지포스 RTX 5070 WHITE OC D7 12GB,1274970,1327990,,1327990,1327990,1289990,1289990,1274970
75075494,갤럭시 GALAX 지포스 RTX 5080 BLACK OC D7 16GB,2284490,2296900,,2360000,2360000,2366870,2366960,2358300
79578482,갤럭시 GALAX 지포스 RTX 5080 EX GAMER BLACK OC D7 16GB,2543740,2557360,,2557360,2557360,2557370,2557370,2557200
79578539,갤럭시 GALAX 지포스 RTX 5080 EX GAMER WHITE OC D7 16GB,2511000,2340000,,2340000,2340000,2340000,2340000,2550000
95001017,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING BLACK D7 16GB,2602660,2616800,,2616800,2616800,2616810,2616810,2616700
93916847,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING D7 16GB,3645000,3645000,,3645000,3645000,3645000,3645000,2805990
75075386,갤럭시 GALAX 지포스 RTX 5080 WHITE OC D7 16GB,5213140,5213140,,5213140,5213140,5213140,5213140,2450000
89864711,갤럭시 GALAZ 지포스 GT1030 D5 2GB,164000,164000,,164000,164000,164000,164000,164000
92971448,갤럭시 GALAZ 지포스 GT1030 EXOC WHITE D5 2GB LP,323400,323400,,323400,323400,323400,323400,323400
89864198,갤럭시 GALAZ 지포스 GT710 D3 1GB LP 무소음,257000,257000,,257000,257000,257000,257000,257000
89864669,갤럭시 GALAZ 지포스 GT710 D3 2GB LP 무소음,66930,66930,,66930,66930,66930,66930,66930
89864702,갤럭시 GALAZ 지포스 GT730 D3 4GB LP,79000,79000,,79000,79000,79000,79000,79000
90701393,갤럭시 GALAZ 지포스 RTX 3050 EX BLACK D6 6GB DVI,386000,386000,,386000,386000,386000,386000,386000
76071299,갤럭시 GALAZ 지포스 RTX 4060 EX WHITE OC V2 D6 8GB,990000,990000,,990000,990000,990000,990000,990000
93501767,갤럭시 GALAZ 지포스 RTX 5050 BLACK OC D6 8GB DUAL HDMI,466000,466000,,466000,466000,466000,466000,466000
98484845,갤럭시 GALAZ 지포스 RTX 5050 BLACK OC V2 D6 8GB DUAL HDMI,540000,545000,,545000,545000,545000,545000,530000
99896534,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC V2 D7 8GB DUAL HDMI,720000,720000,,720000,720000,720000,720000,720000
90955853,갤럭시 GALAZ 지포스 RTX 5060 EX BLACK OC D7 8GB,715000,715000,,709000,709000,709000,715000,715000
90955895,갤럭시 GALAZ 지포스 RTX 5060 EX WHITE OC D7 8GB,728000,728000,,728000,728000,728000,728000,728000
98184494,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK 3X D7 16GB DUAL HDMI,1032000,1032000,,1032000,1032000,1032000,1032000,1032000
98779298,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC Classic D7 8GB,670000,670000,,670000,670000,670000,670000,670000
81715478,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC D7 16GB,1050000,1050000,,1050000,1050000,1050000,1050000,1050000
85668698,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC D7 8GB,880000,880000,,880000,880000,880000,880000,880000
92187074,갤럭시 GALAZ 지포스 RTX 5060 Ti EX BLACK OC D7 8GB,880000,880000,,880000,880000,880000,880000,880000
91910630,갤럭시 GALAZ 지포스 RTX 5060 Ti EX WHITE OC D7 8GB,895000,895000,,895000,895000,895000,895000,895000
92153132,갤럭시 GALAZ 지포스 RTX 5060 WHITE OC D7 8GB,1061000,1061000,,784740,820000,820000,820000,820000
99895865,갤럭시 GALAZ 지포스 RTX 5060 WHITE OC V2 D7 8GB,1061000,1061000,,1061000,1061000,1061000,1061000,1061000
77319857,갤럭시 GALAZ 지포스 RTX 5070 BLACK OC D7 12GB,1288990,1288910,,1288430,1288520,1288610,1288750,1288900
99892193,갤럭시 GALAZ 지포스 RTX 5070 Ti BLACK 2X OC D7 16GB,1892410,1892410,,1892410,1892410,1892410,1892410,1892410
76463408,갤럭시 GALAZ 지포스 RTX 5070 Ti BLACK OC D7 16GB,2000000,2000000,,2000000,2000000,2000000,2000000,2000000
77961743,갤럭시 GALAZ 지포스 RTX 5070 Ti EX GAMER BLACK OC D7 16GB,1890990,1890910,,1890490,1890590,1890670,1890810,1890960
95423684,갤럭시 GALAZ 지포스 RTX 5070 Ti HOF GAMING BLACK D7 16GB,2290000,2290000,,2290000,2290000,2290000,2290000,2290000
94520921,갤럭시 GALAZ 지포스 RTX 5070 Ti HOF GAMING D7 16GB,2240440,2240440,,2341100,2341100,2341100,2341100,2341100
79578530,갤럭시 GALAZ 지포스 RTX 5080 EX GAMER BLACK OC D7 16GB,2599000,2599000,,2599000,2599000,2599000,2599000,2599000
95001035,갤럭시 GALAZ 지포스 RTX 5080 HOF GAMING BLACK D7 16GB,2369490,2369490,,2369490,2369490,2369490,2369490,2369490
16963706,갤럭시 갤라즈 GALAX 지포스 GT710 D3 2GB LP 무소음,57600,57600,,64000,64000,64000,64000,60200
16301489,갤럭시 갤라즈 GALAX 지포스 RTX 3050 D6 8GB,590620,590620,,590620,590620,590620,590620,590620
6632467,라데온 RX 480 D5 4GB (중고),96000,96000,,96000,96000,96000,96000,96000
6632590,라데온 RX 570 D5 4GB (중고),120000,120000,,120000,120000,120000,120000,120000
6643693,라데온 RX 570 D5 8GB (중고),135000,135000,,135000,135000,135000,135000,135000
6632827,라데온 RX 580 D5 4GB (중고),135000,135000,,135000,135000,135000,135000,135000
6830257,라데온 RX 580 D5 8GB (중고),162000,162000,,162000,162000,162000,162000,162000
17311451,라데온 RX 6600 D6 8GB (중고),379900,379900,,369900,369900,369900,369900,369900
17944463,라데온 RX 6600 XT D6 8GB (중고),460000,460000,,460000,460000,460000,460000,460000
17254454,라데온 RX 6700 XT D6 12GB (중고),355000,355000,,342190,345390,354990,345390,338990
17187893,라데온 RX 6800 D6 16GB (중고),469000,469000,,469000,469000,469000,469000,469000
18203561,라데온 RX 6800 XT D6 16GB (중고),575420,575420,,575420,575420,575420,575420,575420
18203285,라데온 RX 6900 XT D6 16GB (중고),838910,838910,,838910,838910,838910,838910,838910
122638646,벨리온 지포스 RTX3050 BELION 6GB D6 DUAL,339000,339000,,339000,339000,339000,339000,339000
122658701,스타링스 지포스 GTX1660 SUPER D6 6GB NV,292580,292580,,303880,303930,303940,303940,303940
99895952,아툼 지포스 GTX 1660 SUPER BARAMINE II D6 6GB DUAL,289770,285000,,285000,285000,285000,285000,282800
98077877,아툼 지포스 RTX 3050 BARAMINE D6 6GB DUAL,340000,340000,,340000,340000,340000,340000,340000
93702740,액슬 라데온 RX 550 D5 4GB 에즈윈,142710,142710,,108900,114170,142710,142710,142710
30105218,액슬 라데온 RX 580 2048SP D5 8GB R2 에즈윈,173740,173740,,132570,138990,173740,173740,173740
112881201,액슬 엑슬 지포스 RTX 3070 Ti D6X 8GB 에즈윈,661520,661510,,648680,661520,661520,661520,661520
28809323,액슬 지포스 G210 D3 1GB 에즈윈,32427,33990,,20990,27500,27500,27500,27500
54481091,액슬 지포스 G210 D3 512MB 에즈윈,24920,24920,,19020,24920,24920,24920,24920
28809503,액슬 지포스 GT1030 D5 2GB 에즈윈,123570,125780,,96040,100690,125860,125860,125860
54481106,액슬 지포스 GT730 클래식 D3 1GB 에즈윈,58500,59250,,59250,59250,59250,59250,59250
122637342,액슬 지포스 GT730 클래식 D3 2GB 384Cuda 에즈윈,62388,63250,,63290,63330,63330,63330,63330
28809677,액슬 지포스 GT730 클래식 D3 2GB 에즈윈,62388,62388,,63360,63380,63390,63390,63390
99128480,액슬 지포스 GT730 클래식 D3 4GB R2 에즈윈,66483,67360,,67360,67360,67360,67360,67360
79397834,액슬 지포스 GT730 클래식 D3 4GB 에즈윈,72250,72250,,72250,72250,72250,72250,72250
98920820,액슬 지포스 GTX 1650 D6 4GB R3 에즈윈,255400,255400,,255390,255390,255400,255400,255400
68363192,액슬 지포스 GTX 1660 SUPER 38mm D6 6GB 에즈윈,299060,301920,,301910,301910,301920,301920,301920
28810250,액슬 지포스 GTX1050 Ti D5 4GB 에즈윈,182990,182990,,146360,146390,182990,182990,182990
59085581,액슬 지포스 RTX 2060 SUPER D6 8GB 에즈윈,411280,411280,,314200,329430,411790,411790,411800
59085704,액슬 지포스 RTX 3050 D6 6GB LP 에즈윈,412140,413180,,413180,413180,419100,419100,
47806457,액슬 지포스 RTX 3050 D6 6GB 에즈윈,349000,355440,,349000,349000,348980,348010,348980
52157555,액슬 지포스 RTX 3060 D6 12GB 에즈윈,523790,523790,,523790,523790,523790,523790,523790
37932260,액슬 지포스 RTX 3060 Ti D6 8GB White 에즈윈,527510,527510,,402490,525690,527510,527510,527510
33366437,액슬 지포스 RTX 3070 D6 8GB White 에즈윈,568690,568690,,454920,568690,568690,568690,568700
32076674,액슬 지포스 RTX 3070 Ti D6X 8GB 에즈윈,640700,640700,,488860,640700,640700,640700,640700
93630089,액슬 지포스 RTX 3080 D6X 10GB 에즈윈,777170,777170,,777170,777170,777170,777170,777170
29952371,이도디스플레이 지포스 GTX 1660 SUPER RAGE-X II D6 6GB DUAL,290170,290170,,290170,290170,290170,288900,288900
62791805,이도디스플레이 지포스 RTX 3050 RAGE-X D6 6GB,331650,331650,,331650,331650,331650,331650,349000
19131179,이엠텍 지포스 GTX 1050 Ti MIRACLE II D5 4GB,218810,218810,,166960,175050,218810,218810,218810
18767216,이엠텍 지포스 GTX 1660 SUPER MIRACLE II D6 6GB,315000,315000,,240350,252000,315000,315000,315000
37287323,이엠텍 지포스 RTX 3050 MIRACLE WHITE D6 6GB,389240,389240,,297880,312320,390400,390400,390400
20274764,이엠텍 지포스 RTX 4060 Ti STORM X Dual OC D6 8GB,2668930,2668930,,2668930,2668930,2668930,2668930,2668930
33989666,이엠텍 지포스 RTX 4080 SUPER BLACK STORM OC D6X 16GB,4425880,4425880,,4425880,4425880,4425880,4425880,4425880
33989591,이엠텍 지포스 RTX 4080 SUPER GAMING PRO D6X 16GB,4425880,4425880,,4425880,4425880,4425880,4425880,4425880
95987477,이엠텍 지포스 RTX 5050 MIRACLE WHITE D6 8GB,584100,584100,,414390,547500,547500,529000,518040
92044253,이엠텍 지포스 RTX 5060 MIRACLE WHITE D7 8GB,704430,710970,,514150,539080,688000,673890,674160
