product_code,product_name,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21
89862302,Western Digital WD Blue SA510 M.2 SATA 해외구매 (250GB),198000,198000,198000,198000,198000,198000,198000,167000
30294929,Western Digital WD Blue SA510 M.2 SATA 해외구매 (2TB),960000,960000,960000,960000,960000,960000,960000,960000
90435404,Western Digital WD Blue SA510 M.2 SATA 해외구매 (500GB),270000,270000,270000,270000,270000,270000,270000,270000
98918588,Western Digital WD Blue SA510 중고 (2TB),598530,598530,598530,598530,598530,598120,598120,598120
98183999,Western Digital WD Blue SA510 중고 (4TB),708480,708480,708480,708480,,,,
98183996,Western Digital WD Blue SA510 중고 (500GB),154790,154790,154790,169900,169900,169900,169900,169900
74055824,Western Digital WD Blue SA510 해외구매 (1TB),297800,297800,297800,297800,297800,297800,297800,297800
74055905,Western Digital WD Blue SA510 해외구매 (250GB),188590,193800,196400,196380,197100,198930,198910,214130
59763380,Western Digital WD Blue SA510 해외구매 (2TB),451000,451000,451000,451000,451000,451000,451000,451000
61421927,Western Digital WD Blue SA510 해외구매 (4TB),1347790,1164000,1362350,1362440,1362440,1362440,1362440,1362440
62176211,Western Digital WD Blue SN5000 M.2 NVMe (1TB),294720,294720,294720,294720,294720,294720,294720,294720
62176193,Western Digital WD Blue SN5000 M.2 NVMe (2TB),478370,478370,478370,478370,478370,478370,478370,478370
62176130,Western Digital WD Blue SN5000 M.2 NVMe (4TB),820000,810000,810000,810000,810000,810000,810000,810000
62176226,Western Digital WD Blue SN5000 M.2 NVMe (500GB),233620,233620,233620,233620,233620,233620,233620,238990
98484449,Western Digital WD Blue SN5000 M.2 NVMe 중고 (500GB),139000,139000,139000,139000,139000,139000,139000,1122300
60235493,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (1TB),462010,462010,462010,462010,462010,462010,462010,462010
60235607,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (2TB),789600,789600,789600,789600,789600,789600,789600,789600
61729067,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (4TB),893700,893700,893700,893700,893700,893700,893700,893700
61728101,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (500GB),259420,259560,259710,259830,241700,241700,241700,246900
96853946,Western Digital WD Blue SN5100 M.2 NVMe (1TB),299910,299910,299910,299910,299910,299910,299910,299910
96853958,Western Digital WD Blue SN5100 M.2 NVMe (2TB),495000,495000,495000,489000,488990,488990,478990,430000
99746318,Western Digital WD Blue SN5100 M.2 NVMe (4TB),818990,818990,818990,818990,818990,818990,819000,819990
96853913,Western Digital WD Blue SN5100 M.2 NVMe (500GB),213850,213850,213850,213850,213850,213850,213850,212790
106767344,Western Digital WD Blue SN5100 M.2 NVMe 병행수입 (500GB),250000,250000,250000,250000,250000,250000,250000,250000
96854129,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (1TB),209150,209150,209150,209150,209150,209150,209150,204650
96854213,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (2TB),505300,505300,505300,510510,510510,510510,510510,510510
98768141,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (4TB),980400,980400,980400,980400,980400,980400,980400,980400
96854075,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (500GB),193800,193800,193800,193800,193800,193800,193800,193800
10120467,Western Digital WD Blue SN550 M.2 NVMe (1TB),299900,299900,299900,299900,299900,299900,299900,299900
10120377,Western Digital WD Blue SN550 M.2 NVMe (250GB),130000,130000,130000,130000,130000,130000,130000,130000
12659966,Western Digital WD Blue SN550 M.2 NVMe (2TB),600000,600000,600000,600000,600000,600000,600000,600000
10888989,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (1TB),351550,355100,365210,361520,368900,368900,372870,372870
10888968,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (250GB),107120,107120,107120,107640,108800,109960,111120,112280
14830715,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (2TB),600000,600000,600000,600000,600000,600000,600000,600000
10888983,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (500GB),297000,297000,297000,297000,297000,297000,297000,297000
15796655,Western Digital WD Blue SN570 M.2 NVMe (250GB),120000,120000,120000,120000,120000,120000,120000,120000
16706222,Western Digital WD Blue SN570 M.2 NVMe 해외구매 (1TB),429430,429430,429430,429430,429430,429430,429430,429430
16706126,Western Digital WD Blue SN570 M.2 NVMe 해외구매 (500GB),393600,393600,393600,393600,393600,393600,393600,393600
97839038,Western Digital WD Blue SN580 M.2 NVMe 중고 (2TB),389000,389000,389000,389000,389000,389000,389000,389000
6627592,Western Digital WD GREEN M.2 SATA (480GB),340000,340000,340000,340000,340000,340000,340000,340000
4880855,Western Digital WD GREEN M.2 SATA 해외구매 (240GB),83200,83200,83200,83200,83200,83200,83200,83200
7277257,Western Digital WD GREEN SSD (1TB),255180,255200,255240,255270,255270,255270,255270,255270
4593708,Western Digital WD GREEN SSD (240GB),92060,92060,92060,92060,92060,92060,92060,92060
95000072,Western Digital WD GREEN SSD (250GB),46490,47890,46490,48400,48400,48400,48400,48400
95000048,Western Digital WD GREEN SSD (2TB),448890,448890,444500,444500,444500,444500,444500,444500
6446362,Western Digital WD GREEN SSD (480GB),183600,183600,183600,185490,185490,185490,185490,185490
95000096,Western Digital WD GREEN SSD (500GB),146780,146780,146780,146780,146780,146780,146780,146780
7169662,Western Digital WD GREEN SSD 중고 (120GB),20000,20000,20000,20000,20000,19990,19990,19990
97308587,Western Digital WD GREEN SSD 중고 (240GB),39490,38320,34900,48990,48990,48990,48990,48990
98918636,Western Digital WD GREEN SSD 중고 (250GB),117280,117280,117280,117280,117280,117280,117280,117280
8887016,Western Digital WD GREEN SSD 해외구매 (1TB),263330,263330,263330,263330,263330,263330,263330,263330
13091822,Western Digital WD GREEN SSD 해외구매 (2TB),368000,368000,368000,368000,368000,368000,368000,368000
8886968,Western Digital WD GREEN SSD 해외구매 (480GB),128600,128600,128600,129920,129920,129920,129920,129920
101186015,Western Digital WD Green SN3000 M.2 NVMe (1TB),264630,264630,264630,264630,264630,264630,264630,264630
101186033,Western Digital WD Green SN3000 M.2 NVMe (2TB),400000,400000,400000,400000,400000,400000,400000,400000
73328813,Western Digital WD Green SN3000 M.2 NVMe 해외구매 (1TB),278990,278990,278990,278990,278990,278990,278990,278990
73328795,Western Digital WD Green SN3000 M.2 NVMe 해외구매 (2TB),471420,471420,471420,476280,476280,476280,476280,476280
15712613,Western Digital WD Green SN350 M.2 NVMe (1TB),252980,252980,252980,252980,252980,252980,252980,252980
20020157,Western Digital WD Green SN350 M.2 NVMe (250GB),125000,125000,125000,128990,128990,128990,128990,128980
15712556,Western Digital WD Green SN350 M.2 NVMe (2TB),526880,526880,526880,526880,526880,526880,526880,526880
20020220,Western Digital WD Green SN350 M.2 NVMe (500GB),194000,194000,194000,194000,194000,194000,194000,194000
98240534,Western Digital WD Green SN350 M.2 NVMe 중고 (1TB),267000,269000,273000,273000,273000,273000,273000,273000
101075081,Western Digital WD Green SN350 M.2 NVMe 중고 (2TB),531950,531950,531950,531950,531950,531950,531950,531950
98240585,Western Digital WD Green SN350 M.2 NVMe 중고 (500GB),204860,204860,204860,204860,204860,204860,204860,204860
15712787,Western Digital WD Green SN350 M.2 NVMe 해외구매 (1TB),210800,210800,210800,210800,210800,210800,210800,397740
73328651,Western Digital WD Green SN350 M.2 NVMe 해외구매 (500GB),349000,349000,349000,349000,349000,349000,349000,349000
9891306,Western Digital WD RED SA500 SSD (1TB),500000,500000,500000,500000,500000,500000,500000,500000
9891327,Western Digital WD RED SA500 SSD (2TB),1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
9891273,Western Digital WD RED SA500 SSD (500GB),290000,290000,290000,290000,290000,290000,290000,290000
11242569,Western Digital WD RED SA500 SSD 해외구매 (2TB),633800,633800,633800,633800,633800,633800,633800,633800
14950256,Western Digital WD RED SA500 SSD 해외구매 (4TB),1852500,1852500,1852500,1852500,1494480,1490310,1497100,1536400
58030037,Western Digital WD RED SN700 M.2 NVMe (1TB),413990,413990,413990,413990,413990,413990,413990,413990
79000193,Western Digital WD RED SN700 M.2 NVMe (2TB),545700,545840,545990,546110,546200,546310,546330,546430
79000271,Western Digital WD RED SN700 M.2 NVMe (4TB),884920,885060,885210,885330,885430,885550,885670,885790
17842835,Western Digital WD RED SN700 M.2 NVMe 해외구매 (1TB),349570,353590,353590,353590,353590,353590,353590,353590
66139400,Western Digital WD RED SN700 M.2 NVMe 해외구매 (4TB),2962100,2962100,2962100,2962100,2962100,2962100,2962100,2962100
17842817,Western Digital WD RED SN700 M.2 NVMe 해외구매 (500GB),715400,715400,715400,715400,715400,269920,269920,269920
106721405,Western Digital WD SN5000S M.2 NVMe 벌크 (1TB),297310,297450,297500,297590,297590,297590,297590,297590
97408457,Western Digital WD SN5000S M.2 NVMe 벌크 (512GB),168000,168000,168000,168000,168000,168000,168000,168000
10640799,Western Digital WD SN520 M.2 NVMe 벌크 (256GB),99990,99990,99990,99990,99990,99990,99990,99990
16291796,Western Digital WD SN530 M.2 2242 NVMe 벌크 (256GB),114000,114000,114000,115200,115200,115200,115200,115200
122721709,Western Digital WD SN530 M.2 2242 NVMe 중고 (256GB),72000,72000,,,,,,
14968946,Western Digital WD SN530 M.2 NVMe 벌크 (256GB),78000,78000,78000,78000,78000,78000,78000,78000
9724140,Western Digital WD SN720 M.2 NVMe 중고 (256GB),66000,66000,66000,66000,66000,66000,66000,66000
11992373,Western Digital WD SN730 M.2 NVMe 벌크 (256GB),130000,130000,130000,130000,130000,130000,130000,130000
46745840,Western Digital WD SN740 M.2 2242 NVMe 벌크 (256GB),69000,69000,69000,69000,69000,69000,69000,69000
30121538,Western Digital WD SN740 M.2 2242 NVMe 벌크 (512GB),200000,200000,175000,175000,175000,175000,175000,175000
20222969,Western Digital WD SN740 M.2 NVMe 벌크 (256GB),78000,78000,78000,78000,78000,78000,78000,78000
28394468,Western Digital WD SN740 M.2 NVMe 벌크 (512GB),164000,164000,164000,164000,164000,164000,164000,164000
19725239,Western Digital WD SN810 M.2 NVMe 벌크 (512GB),178500,178500,178500,178500,178500,178500,178500,178500
122687478,YMTC ZHITAI TiPlus7100s M.2 NVMe (1TB),288490,288490,288990,294000,294000,294000,294000,296500
122687473,YMTC ZHITAI TiPlus7100s M.2 NVMe (2TB),518990,518990,518990,571990,571990,571990,571990,571990
122687457,YMTC ZHITAI TiPlus7100s M.2 NVMe (4TB),998990,998990,998990,1097990,1097990,1097990,1097990,1097990
109483196,YMTC ZHITAI TiPlus7100s M.2 NVMe 해외구매 (1TB),329280,329280,329280,329280,329280,329280,329280,329280
122687590,YMTC ZHITAI TiPlus9100 M.2 NVMe (1TB),318720,318850,318990,318990,318990,318990,318990,318990
122687585,YMTC ZHITAI TiPlus9100 M.2 NVMe (2TB),528990,528990,528990,587990,587990,587990,587990,587990
122687578,YMTC ZHITAI TiPlus9100 M.2 NVMe (4TB),1098990,1098990,1098990,1159990,1159990,1159990,1159990,1159990
122687631,YMTC ZHITAI TiPro9000 M.2 NVMe (1TB),319000,319000,388990,394000,394000,394000,394000,394000
122687622,YMTC ZHITAI TiPro9000 M.2 NVMe (2TB),588000,588000,648990,694990,694990,694990,694990,694990
122687608,YMTC ZHITAI TiPro9000 M.2 NVMe (4TB),1160000,1160000,1228990,1353990,1353990,1353990,1353990,1353990
122713426,YMTC ZHITAI XIAOYI S001 (1TB),280000,280000,280000,280000,280000,280000,280000,280000
122713425,YMTC ZHITAI XIAOYI S001 (2TB),480000,480000,480000,480000,480000,480000,480000,480000
13359707,ZOMY S-103 M.2 to SATA 컨버터,6490,6490,6490,6490,6490,6490,6490,6490
54963989,mSATA to SATA 컨버터,16350,16350,16350,16350,16350,16350,16350,16350
3546574,강원전자 I-NC10K 다용도 알루미늄 하드디스크 보관함,37500,37500,37500,37500,37500,37500,37500,37500
3705935,강원전자 NETmate M.2 SSD to SATA 컨버터 (NM-NGB2),10570,10570,10570,10570,10570,10570,10570,10570
3328332,강원전자 NETmate Mini SATA SSD 하이브리드 디스크 PCI Express 카드 (NM-SSP1),5670,5670,5670,5670,5670,5670,5670,5670
4311656,강원전자 NETmate NMU-ST370 SATA3 to Type C 변환 컨버터,14850,14850,14850,14850,14850,14850,14850,14850
3641708,강원전자 NETmate SATA 컨버터 (NM-NGB1),9240,9240,9240,9240,9240,9240,9240,9240
8535602,강원전자 NETmate USB 3.0 to SATA3 컨버터 (NM-KP01C),19390,19390,19390,19390,19390,19390,18500,18200
2897541,강원전자 ineo I-NC05 (HDD보관함),4680,4680,4680,4680,4680,4680,4680,4680
2638370,강원전자 ineo I-NC10 알루미늄 하드디스크 보관함 (3.5 10Bay),61500,61500,58500,58500,58500,58500,58500,58500
2638398,강원전자 ineo I-NC23 알루미늄 하드디스크 보관함 (2.5 3Bay + 3.5 6Bay),44990,44990,44990,44990,44990,44990,44990,44990
2621608,강원전자 ineo I-NC25 알루미늄 하드디스크 보관함 (2.5 16Bay),85500,85500,85500,85500,64380,64380,85500,85500
35225171,강원전자 넷메이트 M.2 NVMe to PCIe 카드 (NM-SRBM2),6700,6700,6700,6700,6700,6700,6700,6700
35235179,강원전자 넷메이트 M.2 NVMe to PCIe 카드 (NM-SRM2),5100,5100,5100,5100,5100,5100,5100,5100
7982626,건평정보통신 IPLEX Titan Pro (256GB),69900,69900,69900,69900,69900,69900,69900,69900
4826462,동현아이 T-SONIC USB 3.0 to SATA3 어댑터 (DH-J300),9150,9150,9160,9250,9250,9250,9250,9250
10085025,디오테라 ROIPLE DOVE SSD (128GB),42480,42480,42480,42480,42480,39990,39990,42480
12039551,디오테라 ROIPLE DOVE SSD (1TB),243940,243960,256960,243960,243780,243870,243950,243980
10085043,디오테라 ROIPLE DOVE SSD (256GB),72990,72990,73530,73540,73580,73930,73950,73990
11006499,디오테라 ROIPLE DOVE SSD (512GB),138830,133100,133100,133100,138830,128650,128750,133100
122640999,디오테라 ROIPLE QRAY M.2 NVMe (512GB),173100,173230,173380,173500,173590,173700,173820,173940
11355969,디오테라 ROIPLE Ray M.2 NVMe (1TB),274570,274570,274570,274570,261450,261450,261550,274570
11355939,디오테라 ROIPLE Ray M.2 NVMe (256GB),97010,97010,97010,97010,90250,90250,90350,97010
11355945,디오테라 ROIPLE Ray M.2 NVMe (512GB),144160,144160,144160,144160,135050,135050,135150,144160
5592173,디오테라 VIVA 300S LITE M.2 SATA (128GB),55000,55000,55000,55000,55000,54990,54990,55000
6377421,디오테라 VIVA 300S LITE M.2 SATA (1TB),208060,208060,208060,208060,208060,195850,195950,208060
5592148,디오테라 VIVA 300S LITE M.2 SATA (256GB),86000,86000,86000,86000,86000,81850,81950,86000
5751499,디오테라 VIVA 300S LITE M.2 SATA (512GB),133570,137890,126870,133570,133450,133450,133550,133570
124047297,디오테라 VIVA 300S LITE M.2 SATA 중고 (512GB),110400,,,,,,,
5592235,디오테라 VIVA 300S LITE mSATA (128GB),69700,69700,69700,69700,69700,69700,69700,69700
2923105,디지탈그리고나 e-STAR 3.5 변환 SSD 가이드,1060,1060,1060,1060,1060,1060,1060,1060
2757393,디지탈그리고나 e-STAR ES-SE221,16600,16600,16600,16600,16600,16600,16600,16600
4860510,디지탈그리고나 e-STAR Elite S91 (128GB),31610,31610,31610,31620,31620,31620,31620,31620
3280534,디지탈그리고나 e-STAR Half Slim SSD i1000 (32GB),67780,67780,67780,67780,67780,67780,67780,67780
3280541,디지탈그리고나 e-STAR Half Slim SSD i1000 (64GB),61520,61520,61520,61520,61520,61520,61520,61520
5870319,디지탈그리고나 e-STAR N81GF10 벌크 (128GB),61560,61560,61560,61560,61560,61560,61560,61560
5870316,디지탈그리고나 e-STAR N81GF10 벌크 (64GB),53420,53420,53420,53420,53420,53420,53420,53420
3053272,디지탈그리고나 e-STAR SSD Series S9 (64GB),43200,43200,43200,43200,43200,43200,43200,43200
9769839,디지탈그리고나 e-STAR ST943 M.2 2242 NVMe (256GB),62700,62700,62700,62700,62700,62700,62700,62700
39253685,디직스 2.5형 HDD 방진패드 (DHC-25),2410,2410,2410,2440,2440,2440,2440,2440
4739213,라이트컴 COMS 2.5 IDE to 1.8 ZIF SSD 컨버터 (A3552),3050,3050,3050,3050,3050,3050,3050,3050
8036224,라이트컴 COMS 2.5 to 3.5 철제 하드 가이드 (BT307),2300,2300,2300,2300,2300,2300,2300,2300
5937854,라이트컴 COMS 2.5 to 3.5 철제 하드 가이드 (ND747),1100,1100,1100,1100,1100,1100,1100,1100
3969257,라이트컴 COMS 2포트 M.2 to SATA 컨버터 (KS974),9900,9900,9900,9900,9900,9900,9900,9900
1649125,라이트컴 COMS 3.5인치 HDD 케이스,2110,2120,2120,2120,2120,2120,2120,2120
2617307,라이트컴 COMS 3.5인치 하드디스크 방진패드,5500,5500,5500,5700,5700,5700,5700,5700
8776322,라이트컴 COMS 3.5형 HDD 케이스 (BB187),4850,4850,4850,4850,4850,4850,4850,4850
39089555,라이트컴 COMS 3.5형 HDD 케이스 (KS834),6160,6160,6160,6160,6160,6160,6160,6160
2621045,라이트컴 COMS 3.5형 폴더접이식 HDD 케이스,3270,3270,3270,3270,3270,3270,3270,3270
48395078,라이트컴 COMS A3262 3.5 to 5.25 가이드,1360,1360,1360,1370,1370,1370,1370,1370
3369148,라이트컴 COMS A3263 HDD 가이드,1370,1370,1370,1380,1380,1380,1380,1380
3369123,라이트컴 COMS A3638 HDD 가이드,1380,1380,1380,1380,1380,1380,1380,1380
3323391,라이트컴 COMS A3700 3.5 - 5.25인치 철재 하드 가이드,2490,2490,2490,2490,2490,2490,2490,2490
1649117,라이트컴 COMS A3992 하드케이스,1700,1700,1700,1700,1700,1700,1700,1700
1649110,라이트컴 COMS A3993 하드케이스,1700,1700,1700,1700,1700,1700,1700,1700
79116782,라이트컴 COMS BF468 M.2 to SATA 컨버터,3950,4000,4040,4200,4200,4200,4200,4200
79551269,라이트컴 COMS BF469 mSATA + M.2 to SATA3 컨버터,6110,6110,6110,6160,6160,6160,6160,6160
13549109,라이트컴 COMS BT254 M.2 NVMe to PCIe 컨버터,10180,10180,10180,10180,10180,10180,10180,10180
3969559,라이트컴 COMS Dual M.2 to SATA kit (KS975),9010,9020,9030,9110,9110,9110,9110,9110
99320654,라이트컴 COMS HA032 M.2 NVMe to PCIe 카드,5800,5800,5800,5800,5800,5810,5810,5810
99320630,라이트컴 COMS HA033 M.2 NVMe to PCIe 카드,5820,5320,5320,5820,5820,5820,5820,5820
3313540,라이트컴 COMS HB816 2.5-3.5 철재 하드 가이드,2080,2080,2080,2080,2080,2080,2080,2080
