product_code,product_name
94812350,Western Digital Ultrastar DC HA340 7200/512M 박스 패키지 WUS721212BLE6L4 (12TB)
94812362,Western Digital Ultrastar DC HA340 7200/512M 박스 패키지 WUS721212BLE6L4 (2x12TB)
94812380,Western Digital Ultrastar DC HA340 7200/512M 박스 패키지 WUS721212BLE6L4 (4x12TB)
94812674,"Western Digital Ultrastar DC HC555 7200/512M (14TB, WUH722014CLE6L4)"
94812779,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722014CLE6L4 (14TB)
94812785,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722014CLE6L4 (2x14TB)
94812794,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722014CLE6L4 (4x14TB)
94815044,"Western Digital Ultrastar DC HC555 7200/512M (20TB, WUH722020CLE6L4)"
94815101,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (20TB)
94815143,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (2x20TB)
94815149,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (4x20TB)
94815338,"Western Digital Ultrastar DC HC580 7200/512M (22TB, WUH722422ALE6L4)"
94815359,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (22TB)
94815371,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (2x22TB)
94815380,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (4x22TB)
94815440,"Western Digital Ultrastar DC HC590 7200/512M (24TB, WUH722624ALE6L4)"
94815530,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (24TB)
94815539,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (2x24TB)
94815542,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (4x24TB)
95343791,"Synology Plus Series 7200/512M (8TB, HAT3320-8T)"
95526017,"Western Digital Ultrastar DC HC580 7200/512M/해외구매 (22TB, WUH722422ALE6L4)"
95928110,"Seagate SkyHawk AI 7200/512M (20TB, ST20000VE003)"
96775247,"Seagate Exos 7E8 7200/128M/해외구매 (ST4000NM0115, 4TB)"
9692145,"Seagate Exos 7E8 7200/256M/해외구매 (6TB, ST6000NM0115)"
9692211,"Seagate Exos 7E8 SAS/7200/256M/해외구매 (6TB, ST6000NM0095)"
96986180,"Western Digital WD RED Plus 7200/512M/해외구매 (10TB, WD100EFGX)"
97124273,"Seagate Exos 10E2400 SAS/10K/128M/해외구매 (1.2TB, ST1200MM0009)"
9721140,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (4TB, ST4000LM024)"
9721383,"Seagate BarraCuda 5400/256M/해외구매 (8TB, ST8000DM004)"
9721404,"Seagate BarraCuda 5400/256M/해외구매 (6TB, ST6000DM003)"
9721467,"Seagate IronWolf 7200/256M/해외구매 (12TB, ST12000VN0008)"
9721698,"Seagate BarraCuda 5400/256M/해외구매 (2TB, ST2000DM005)"
97869650,"Seagate IronWolf Pro 7200/512M/해외구매 (30TB, ST30000NT011)"
9809001,"Seagate Exos 7E2 7200/128M/해외구매 (2TB, ST2000NM0008)"
98415116,"Seagate IronWolf Pro 7200/512M (28TB, ST28000NT000)"
98415407,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (1x30TB)
98415431,Seagate IronWolf Pro 패키지 7200/512M ST28000NT000 (1x28TB)
98415440,Seagate IronWolf Pro 패키지 7200/512M ST28000NT000 (2x28TB)
98415446,Seagate IronWolf Pro 패키지 7200/512M ST28000NT000 (4x28TB)
9896460,"Western Digital WD RED Pro 7200/256M (12TB, WD121KFBX)"
99478238,"Synology Enterprise Series 7200/512M/해외구매 (18TB, HAT5310-18T)"
9950556,Seagate IronWolf 패키지 5900/64M ST2000VN004 (4x2TB)
9950805,Seagate IronWolf 패키지 7200/256M ST12000VN0007 (4x12TB)
9950835,Seagate IronWolf Pro 패키지 7200/256M ST8000NE001 (4x8TB)
9950850,Seagate IronWolf Pro 패키지 7200/256M ST10000NE0008 (4x10TB)
9950859,Seagate IronWolf Pro 패키지 7200/256M ST12000NE0008 (4x12TB)
9950868,Seagate Exos X16 패키지 7200/256M ST14000NM001G (4x14TB)
